,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,1,76,85
1,2,Boston Celtics,1,77,106
2,3,Boston Celtics,0,98,100
3,4,Boston Celtics,0,101,92
4,5,Boston Celtics,1,86,96
