,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,115,93
1,2,Indiana Pacers,1,96,83
2,3,Chicago Bulls,0,95,87
3,4,Phoenix Suns,0,96,104
4,5,Washington Wizards,1,93,89
5,6,Denver Nuggets,0,96,88
6,7,Washington Wizards,0,90,76
7,8,Cleveland Cavaliers,0,104,111
8,9,New Jersey Nets,0,81,80
9,10,Oklahoma City Thunder,0,87,100
10,11,Atlanta Hawks,1,90,105
11,12,Toronto Raptors,1,113,120
12,13,New Orleans Hornets,0,102,101
13,14,Orlando Magic,1,99,98
14,15,Washington Wizards,0,84,94
15,16,Boston Celtics,0,85,92
16,17,Portland Trail Blazers,1,107,100
17,18,Denver Nuggets,1,96,114
18,19,Los Angeles Lakers,1,107,108
19,20,Sacramento Kings,1,115,102
21,21,Dallas Mavericks,0,93,106
22,22,Memphis Grizzlies,0,90,118
23,23,Toronto Raptors,0,115,95
24,24,Orlando Magic,0,104,86
25,25,Portland Trail Blazers,0,95,102
26,26,Utah Jazz,0,80,70
27,27,New York Knicks,1,93,87
28,28,Indiana Pacers,0,114,80
29,29,New Orleans Hornets,1,91,95
30,30,San Antonio Spurs,1,78,108
31,31,Charlotte Bobcats,0,97,107
32,32,Atlanta Hawks,0,92,75
33,33,Boston Celtics,0,106,112
34,34,Phoenix Suns,1,109,105
35,35,Los Angeles Clippers,1,84,94
36,36,Utah Jazz,1,89,118
37,37,Golden State Warriors,1,115,102
38,38,Houston Rockets,1,115,106
39,39,Oklahoma City Thunder,1,80,98
40,40,Indiana Pacers,0,113,83
42,41,Charlotte Bobcats,1,65,104
43,42,Washington Wizards,1,112,88
44,43,Sacramento Kings,0,115,84
45,44,Cleveland Cavaliers,0,91,92
46,45,Toronto Raptors,1,103,111
47,46,Detroit Pistons,1,92,65
48,47,Milwaukee Bucks,1,84,95
49,48,Milwaukee Bucks,0,81,97
50,49,Boston Celtics,1,102,107
51,50,Cleveland Cavaliers,1,86,102
52,51,Chicago Bulls,1,91,95
53,52,Houston Rockets,0,99,66
54,53,Atlanta Hawks,1,94,76
55,54,Philadelphia 76ers,1,105,78
56,55,New Jersey Nets,1,87,84
57,56,Memphis Grizzlies,1,100,87
58,57,Dallas Mavericks,1,91,97
59,58,Minnesota Timberwolves,0,88,91
60,59,Milwaukee Bucks,0,71,94
61,60,Orlando Magic,1,80,96
63,61,Golden State Warriors,0,110,106
64,62,Los Angeles Lakers,0,114,111
65,63,Atlanta Hawks,0,100,94
66,64,Charlotte Bobcats,1,78,83
67,65,Los Angeles Clippers,0,108,97
68,66,Chicago Bulls,0,108,95
69,67,Philadelphia 76ers,0,104,91
70,68,San Antonio Spurs,0,76,88
71,69,Orlando Magic,0,102,108
72,70,Charlotte Bobcats,0,77,71
73,71,New Jersey Nets,1,99,89
74,72,Chicago Bulls,1,103,74
75,73,Milwaukee Bucks,1,87,74
76,74,Toronto Raptors,0,97,94
77,75,Detroit Pistons,1,98,81
78,76,Indiana Pacers,1,105,96
79,77,Minnesota Timberwolves,1,97,84
80,78,Philadelphia 76ers,0,99,95
81,79,Detroit Pistons,0,99,106
82,80,New York Knicks,1,111,98
84,81,Philadelphia 76ers,1,107,105
85,82,New Jersey Nets,0,94,86
