,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,94,79
1,2,New York Knicks,0,86,96
2,3,New York Knicks,1,91,85
3,4,New York Knicks,1,85,90
4,5,New York Knicks,0,81,98
