,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,75,95
1,2,New York Knicks,0,83,73
2,3,New York Knicks,1,73,97
3,4,New York Knicks,1,87,72
4,5,New York Knicks,0,77,78
