,G,Opponent,Home_away,Tm,Opp
0,1,Atlanta Hawks,1,93,88
1,2,Atlanta Hawks,1,86,104
2,3,Atlanta Hawks,0,90,86
3,4,Atlanta Hawks,0,89,103
4,5,Atlanta Hawks,1,91,102
