,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,0,95,85
1,2,Detroit Pistons,0,84,82
2,3,Detroit Pistons,1,91,72
4,4,New York Knicks,0,87,83
5,5,New York Knicks,0,76,82
6,6,New York Knicks,1,77,76
7,7,New York Knicks,1,83,91
8,8,New York Knicks,0,87,81
9,9,New York Knicks,1,70,72
10,10,New York Knicks,0,82,83
