,G,Opponent,Home_away,Tm,Opp
0,1,Atlanta Hawks,1,64,90
1,2,Atlanta Hawks,1,108,93
2,3,Atlanta Hawks,0,107,78
3,4,Atlanta Hawks,0,71,81
4,5,Atlanta Hawks,1,91,106
5,6,Atlanta Hawks,0,98,72
6,7,Atlanta Hawks,1,78,91
