,G,Opponent,Home_away,Tm,Opp
0,1,Charlotte Hornets,0,123,91
1,2,Charlotte Hornets,0,115,103
2,3,Charlotte Hornets,1,80,96
3,4,Charlotte Hornets,1,85,89
4,5,Charlotte Hornets,0,88,90
5,6,Charlotte Hornets,1,97,90
6,7,Charlotte Hornets,0,106,73
8,8,Toronto Raptors,1,102,96
9,9,Toronto Raptors,1,92,96
10,10,Toronto Raptors,0,91,95
11,11,Toronto Raptors,0,94,87
12,12,Toronto Raptors,1,91,99
13,13,Toronto Raptors,0,103,91
14,14,Toronto Raptors,1,89,116
