,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2012-01-31,29-064,TOR,,ATL,L (-23),0,16:59,2,8,.250,0,4,.000,0,0,,0,3,3,0,0,0,3,3,4,-4.1,-11
22,22,22,2012-02-01,29-065,TOR,@,BOS,L (-36),0,21:05,2,9,.222,0,1,.000,0,0,,0,2,2,6,2,0,1,2,4,3.5,-11
23,23,23,2012-02-03,29-067,TOR,,WAS,W (+17),0,27:41,8,17,.471,0,3,.000,3,3,1.000,1,1,2,0,3,2,1,2,19,13.9,+24
24,24,24,2012-02-05,29-069,TOR,@,MIA,L (-6),0,12:19,1,8,.125,0,4,.000,0,0,,0,0,0,3,0,0,2,2,2,-3.9,+5
25,25,25,2012-02-06,29-070,TOR,@,WAS,L (-3),0,9:43,0,4,.000,0,1,.000,2,2,1.000,0,0,0,1,2,0,1,2,2,0.1,-8
26,26,26,2012-02-08,29-072,TOR,,MIL,L (-6),0,13:42,4,8,.500,1,1,1.000,2,2,1.000,0,0,0,2,0,0,2,0,11,6.4,-4
27,27,27,2012-02-10,29-074,TOR,,BOS,W (+12),0,26:56,2,6,.333,1,3,.333,2,3,.667,0,1,1,1,2,0,2,3,7,3.0,-9
28,28,28,2012-02-12,29-076,TOR,,LAL,L (-2),0,16:09,4,11,.364,0,0,,4,4,1.000,0,0,0,0,2,0,1,1,12,6.5,+3
29,29,29,2012-02-14,29-078,TOR,,NYK,L (-3),0,31:05,5,13,.385,0,2,.000,3,3,1.000,2,3,5,1,1,0,3,4,13,5.3,-7
30,30,30,2012-02-15,29-079,TOR,,SAS,L (-7),0,16:17,3,9,.333,1,3,.333,0,0,,0,2,2,2,0,0,2,1,7,1.5,+1
31,31,31,2012-02-17,29-081,TOR,,CHA,L (-7),0,23:34,6,14,.429,0,4,.000,4,5,.800,0,1,1,1,1,1,3,3,16,6.7,-8
32,32,32,2012-02-22,29-086,TOR,,DET,W (+10),0,21:07,7,14,.500,1,2,.500,2,2,1.000,1,1,2,4,2,0,2,0,17,13.8,+2
33,33,33,2012-02-28,29-092,TOR,@,HOU,L (-3),0,25:48,5,9,.556,1,3,.333,0,0,,0,3,3,1,1,0,1,4,11,6.7,+9
34,34,34,2012-02-29,29-093,TOR,@,NOH,W (+11),0,22:51,5,8,.625,1,1,1.000,4,4,1.000,0,2,2,3,0,0,1,3,15,11.9,+22
35,35,35,2012-03-02,29-095,TOR,,MEM,L (-3),0,19:38,6,9,.667,1,3,.333,0,0,,0,2,2,2,0,0,2,3,13,7.9,+9
36,36,36,2012-03-04,29-097,TOR,,GSW,W (+8),0,31:36,7,16,.438,3,5,.600,1,2,.500,0,0,0,1,1,0,1,1,18,9.5,+7
37,37,37,2012-03-05,29-098,TOR,,ORL,L (-4),0,18:16,2,6,.333,2,2,1.000,2,2,1.000,0,1,1,1,0,0,3,3,8,1.4,+3
38,38,38,2012-03-07,29-100,TOR,,HOU,W (+18),0,25:59,6,13,.462,1,3,.333,2,2,1.000,0,4,4,3,1,0,2,5,15,8.6,+8
39,39,39,2012-03-10,29-103,TOR,@,DET,L (-19),0,20:34,4,11,.364,1,4,.250,0,0,,0,2,2,2,1,0,2,0,9,3.9,-5
40,40,40,2012-03-11,29-104,TOR,,MIL,L (-6),0,24:23,5,10,.500,2,2,1.000,0,0,,1,1,2,2,1,0,0,5,12,8.4,-6
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2012-03-13,29-106,TOR,@,CLE,W (+8),0,24:56,7,14,.500,3,8,.375,0,0,,1,0,1,1,1,1,0,5,17,11.1,+1
43,42,42,2012-03-14,29-107,TOR,@,NJN,L (-14),0,27:13,5,11,.455,1,3,.333,0,1,.000,2,2,4,2,1,0,1,2,11,7.5,-11
44,43,43,2012-03-20,29-113,IND,,LAC,W (+13),0,18:17,5,10,.500,1,2,.500,1,1,1.000,0,1,1,3,0,0,2,1,12,7.0,+16
45,44,44,2012-03-22,29-115,IND,@,WAS,W (+2),0,14:42,1,4,.250,0,1,.000,0,2,.000,0,1,1,1,0,0,3,0,2,-3.2,-2
46,45,45,2012-03-23,29-116,IND,,PHO,L (-2),0,16:33,2,10,.200,1,2,.500,0,0,,0,1,1,1,0,0,1,2,5,-2.0,-4
47,46,46,2012-03-24,29-117,IND,@,MIL,W (+21),0,17:37,2,3,.667,0,0,,5,5,1.000,0,3,3,1,1,0,0,1,9,9.9,+5
48,47,47,2012-03-26,29-119,IND,,MIA,W (+15),0,14:35,5,11,.455,3,7,.429,1,1,1.000,0,1,1,0,0,0,0,0,14,8.6,-8
49,48,48,2012-03-28,29-121,IND,@,NJN,L (-16),0,14:42,1,4,.250,0,1,.000,1,2,.500,0,2,2,0,0,0,1,2,3,-1.0,+1
50,49,49,2012-03-29,29-122,IND,,WAS,W (+4),0,13:04,2,7,.286,0,1,.000,0,2,.000,2,3,5,1,0,0,0,0,4,2.1,+2
51,50,50,2012-03-31,29-124,IND,@,SAS,L (-9),0,13:42,1,5,.200,1,2,.500,0,0,,0,0,0,1,1,0,3,3,3,-2.6,-8
52,51,51,2012-04-01,29-125,IND,@,HOU,W (+2),0,21:03,4,8,.500,0,1,.000,2,2,1.000,0,1,1,3,1,0,1,0,10,8.4,+4
53,52,52,2012-04-03,29-127,IND,,NYK,W (+8),0,21:47,5,10,.500,0,1,.000,2,2,1.000,1,1,2,0,2,0,0,0,12,10.0,+17
54,53,53,2012-04-04,29-128,IND,@,WAS,W (+13),0,14:44,6,10,.600,2,2,1.000,0,0,,0,0,0,0,2,0,0,3,14,10.2,+8
55,54,54,2012-04-06,29-130,IND,,OKC,W (+5),0,28:54,3,10,.300,1,6,.167,2,2,1.000,1,3,4,1,1,0,0,2,9,5.7,-5
56,55,55,2012-04-07,29-131,IND,,BOS,L (-14),0,16:21,3,5,.600,1,2,.500,1,2,.500,0,1,1,2,2,0,3,0,8,6.0,-5
57,56,56,2012-04-09,29-133,IND,,TOR,W (+5),0,22:30,5,9,.556,2,4,.500,2,2,1.000,0,1,1,1,0,0,1,2,14,8.9,+4
58,57,57,2012-04-11,29-135,IND,@,CLE,W (+6),0,19:30,3,7,.429,3,4,.750,0,0,,0,0,0,1,0,0,2,0,9,4.0,-9
59,58,58,2012-04-13,29-137,IND,,CLE,W (+19),0,24:14,5,8,.625,3,3,1.000,0,0,,0,2,2,4,2,0,2,2,13,12.0,+3
60,59,59,2012-04-14,29-138,IND,@,MIL,W (+6),0,21:46,3,12,.250,3,5,.600,1,2,.500,0,3,3,1,1,0,0,1,10,4.6,-6
61,60,60,2012-04-16,29-140,IND,,MIN,W (+23),0,25:52,3,11,.273,1,6,.167,2,2,1.000,0,3,3,1,1,0,3,0,9,2.1,-5
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2012-04-17,29-141,IND,@,PHI,W (+5),0,21:06,4,9,.444,1,3,.333,0,0,,1,0,1,3,1,0,1,5,9,5.1,+6
64,62,62,2012-04-19,29-143,IND,,MIL,W (+9),0,24:37,4,10,.400,1,3,.333,1,1,1.000,1,2,3,2,0,0,1,3,10,5.1,-7
65,63,63,2012-04-21,29-145,IND,,PHI,L (-3),0,21:13,2,9,.222,0,2,.000,0,0,,2,3,5,4,1,0,1,3,4,2.4,-1
66,64,64,2012-04-23,29-147,IND,,DET,W (+6),0,29:20,4,11,.364,1,1,1.000,4,5,.800,4,5,9,2,4,0,1,4,13,13.6,0
