,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2006-12-08,38-169,IND,,POR,W (+13),0,8:39,2,3,.667,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,0,6,3.7,-9
22,22,22,2006-12-09,38-170,IND,@,CLE,L (-32),0,13:09,5,7,.714,2,3,.667,1,1,1.000,0,1,1,1,4,0,0,2,13,14.3,+1
23,23,23,2006-12-11,38-172,IND,@,CHI,L (-15),1,19:05,1,5,.200,0,2,.000,0,0,,1,0,1,3,1,0,0,2,2,1.9,-7
24,24,24,2006-12-13,38-174,IND,,DET,W (+11),0,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
25,25,25,2006-12-15,38-176,IND,,NYK,W (+16),0,15:29,3,3,1.000,2,2,1.000,0,0,,0,2,2,1,2,0,4,1,8,6.0,+11
26,26,26,2006-12-17,38-178,IND,,UTA,L (-10),0,24:28,4,10,.400,1,6,.167,1,2,.500,0,3,3,2,2,0,1,2,10,6.7,+5
27,27,27,2006-12-20,38-181,IND,@,PHI,W (+8),0,12:44,0,2,.000,0,1,.000,0,0,,0,2,2,3,0,0,0,0,0,1.3,-4
28,28,28,2006-12-22,38-183,IND,@,ATL,W (+10),0,12:52,1,5,.200,0,3,.000,0,0,,2,0,2,3,4,0,0,0,2,6.4,+3
29,29,29,2006-12-23,38-184,IND,,MIN,L (-7),0,12:34,1,2,.500,0,0,,1,1,1.000,0,2,2,1,1,0,0,1,3,3.9,-7
30,30,30,2006-12-26,38-187,IND,,HOU,W (+5),0,11:05,0,4,.000,0,1,.000,3,6,.500,0,3,3,1,2,0,0,0,3,2.6,+5
31,31,31,2006-12-29,38-190,IND,@,DET,W (+1),0,6:18,0,1,.000,0,0,,1,2,.500,1,0,1,1,1,0,2,0,1,0.3,-5
32,32,32,2006-12-30,38-191,IND,,CHA,L (-11),0,14:07,1,4,.250,0,1,.000,1,1,1.000,0,0,0,3,2,1,1,2,3,3.6,-3
33,33,33,2007-01-04,38-196,IND,@,DAL,L (-9),0,14:58,1,2,.500,0,1,.000,1,2,.500,0,0,0,1,1,0,0,1,3,2.9,+8
34,34,34,2007-01-06,38-198,IND,@,NOK,W (+7),0,7:51,1,2,.500,1,1,1.000,0,0,,1,2,3,0,0,0,1,1,3,1.9,+2
35,35,35,2007-01-09,38-201,IND,,ATL,W (+19),0,15:20,1,3,.333,0,1,.000,2,2,1.000,0,3,3,3,1,0,1,2,4,4.5,+14
36,36,36,2007-01-10,38-202,IND,@,BOS,W (+13),0,9:34,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,2,0,-0.8,+2
37,37,37,2007-01-12,38-204,IND,,DAL,L (-2),0,3:40,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-4
38,38,38,2007-01-15,38-207,IND,@,NJN,L (-10),0,2:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
39,39,39,2007-01-18,38-210,IND,@,MIA,L (-3),0,8:11,0,2,.000,0,2,.000,0,0,,0,0,0,2,0,0,0,0,0,0.0,-3
40,40,40,2007-01-20,38-212,IND,,NYK,L (-2),0,14:30,2,4,.500,0,2,.000,4,4,1.000,0,0,0,0,2,0,0,0,8,8.0,+4
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2007-01-22,38-214,IND,,CHI,W (+7),1,34:18,5,10,.500,2,6,.333,4,5,.800,2,6,8,10,3,1,2,4,16,20.9,+8
43,42,42,2007-01-24,38-216,IND,,MIA,W (+2),0,28:40,4,10,.400,1,7,.143,0,1,.000,1,3,4,4,2,0,3,2,9,5.8,+18
44,43,43,2007-01-27,38-219,IND,,TOR,W (+18),0,16:39,4,5,.800,2,3,.667,2,2,1.000,0,1,1,3,2,0,1,2,12,12.7,+12
45,44,44,2007-01-28,38-220,IND,@,DET,L (-8),0,15:42,1,4,.250,1,3,.333,0,0,,0,2,2,2,0,0,1,2,3,0.8,+6
46,45,45,2007-01-30,38-222,IND,,BOS,W (+7),0,25:29,2,4,.500,0,1,.000,2,4,.500,1,0,1,3,0,0,1,0,6,5.0,-3
47,46,46,2007-02-02,38-225,IND,,LAL,W (+11),0,15:31,5,8,.625,2,4,.500,2,2,1.000,0,3,3,3,0,1,2,0,14,12.1,-5
48,47,47,2007-02-03,38-226,IND,@,MEM,W (+6),0,14:17,0,2,.000,0,2,.000,3,4,.750,0,2,2,0,1,0,1,1,3,1.4,-1
49,48,48,2007-02-05,38-228,IND,,GSW,L (-15),0,26:25,3,10,.300,0,4,.000,6,7,.857,0,3,3,1,3,1,1,3,12,8.9,-7
50,49,49,2007-02-07,38-230,IND,,SEA,L (-1),0,22:41,4,12,.333,2,6,.333,1,1,1.000,2,2,4,4,3,0,0,1,11,11.6,-7
51,50,50,2007-02-09,38-232,IND,,DEN,L (-7),0,18:43,1,3,.333,0,2,.000,0,0,,0,1,1,7,2,0,3,2,2,3.7,+1
52,51,51,2007-02-14,38-237,IND,,MEM,W (+10),0,24:22,3,6,.500,0,1,.000,2,2,1.000,2,1,3,5,2,0,2,3,8,9.0,+15
53,52,52,2007-02-21,38-244,IND,,MIL,W (+7),0,15:16,1,4,.250,1,3,.333,2,4,.500,0,3,3,2,2,0,2,1,5,3.7,-9
54,53,53,2007-02-23,38-246,IND,@,TOR,L (-22),0,15:43,4,8,.500,3,5,.600,2,2,1.000,0,0,0,2,1,0,0,1,13,11.0,+6
55,54,54,2007-02-25,38-248,IND,,SAC,L (-17),0,20:03,3,11,.273,2,5,.400,0,0,,0,1,1,3,1,0,3,5,8,-0.1,-17
56,55,55,2007-02-27,38-250,IND,,PHO,L (-11),1,38:42,6,9,.667,5,6,.833,0,1,.000,0,1,1,6,1,0,5,1,17,12.8,+7
57,56,56,2007-03-02,38-253,IND,@,PHO,L (-25),0,11:22,0,2,.000,0,2,.000,0,0,,0,1,1,2,0,0,0,1,0,-0.1,-6
58,57,57,2007-03-03,38-254,IND,@,LAC,L (-23),0,12:18,0,3,.000,0,3,.000,0,0,,0,2,2,3,0,0,2,1,0,-1.8,-13
59,58,58,2007-03-06,38-257,IND,@,SAC,L (-4),0,15:48,2,8,.250,0,3,.000,0,0,,1,0,1,4,0,0,2,0,4,0.7,-5
60,59,59,2007-03-07,38-258,IND,@,UTA,L (-22),0,24:31,5,8,.625,2,4,.500,0,0,,0,0,0,3,1,0,1,3,12,9.3,-10
61,60,60,2007-03-10,38-261,IND,,PHI,L (-4),1,23:03,3,4,.750,0,0,,0,0,,0,1,1,5,0,0,3,2,6,4.4,-11
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2007-03-11,38-262,IND,@,CLE,L (-11),0,18:41,1,3,.333,0,1,.000,0,0,,0,2,2,3,0,0,0,3,2,1.8,+3
64,62,62,2007-03-13,38-264,IND,@,MIN,L (-5),0,15:24,1,3,.333,1,3,.333,0,0,,0,0,0,2,0,0,1,1,3,1.3,-5
65,63,63,2007-03-14,38-265,IND,,WAS,L (-16),0,25:05,2,6,.333,1,3,.333,6,7,.857,0,2,2,1,1,0,1,3,11,7.3,-14
66,64,64,2007-03-17,38-268,IND,,ATL,W (+23),0,15:38,4,7,.571,3,6,.500,0,0,,0,1,1,3,2,0,2,0,11,10.1,+2
67,65,65,2007-03-20,38-271,IND,@,HOU,L (-10),0,13:49,0,4,.000,0,1,.000,1,2,.500,2,3,5,3,2,0,1,0,1,3.2,-3
68,66,66,2007-03-21,38-272,IND,@,SAS,L (-18),0,14:43,2,5,.400,0,2,.000,0,1,.000,0,0,0,0,1,0,0,1,4,1.5,-3
69,67,67,2007-03-23,38-274,IND,,MIA,W (+25),0,16:09,3,8,.375,2,5,.400,0,0,,0,2,2,4,0,0,1,0,8,6.0,+3
70,68,68,2007-03-25,38-276,IND,,CHI,L (-2),0,17:30,1,4,.250,1,4,.250,2,2,1.000,1,1,2,0,1,0,2,1,5,2.2,-8
71,69,69,2007-03-27,38-278,IND,,CLE,L (-11),0,18:24,1,4,.250,0,2,.000,0,0,,0,1,1,0,1,0,0,1,2,0.5,-7
72,70,70,2007-03-28,38-279,IND,@,NJN,L (-24),0,16:35,3,5,.600,3,5,.600,2,2,1.000,0,1,1,3,2,0,1,0,11,12.1,-6
73,71,71,2007-03-30,38-281,IND,@,ORL,L (-8),0,20:28,1,5,.200,1,4,.250,2,2,1.000,0,0,0,2,0,0,0,3,5,2.1,-6
74,72,72,2007-04-01,38-283,IND,,SAS,W (+1),0,19:12,0,1,.000,0,1,.000,0,0,,0,3,3,6,0,0,1,0,0,3.4,-16
75,73,73,2007-04-03,38-285,IND,,DET,L (-15),0,20:48,3,7,.429,0,2,.000,0,0,,1,1,2,1,0,0,2,1,6,1.6,-2
76,74,74,2007-04-06,38-288,IND,@,CHA,W (+10),0,23:13,7,13,.538,0,4,.000,2,2,1.000,1,4,5,6,0,0,0,1,16,15.4,+9
77,75,75,2007-04-07,38-289,IND,,BOS,W (+7),0,26:30,3,9,.333,2,5,.400,2,2,1.000,0,0,0,4,3,0,3,2,10,6.9,-5
78,76,76,2007-04-10,38-292,IND,@,PHI,L (-4),0,21:53,2,6,.333,1,5,.200,0,0,,3,1,4,4,1,0,1,4,5,5.2,-5
79,77,77,2007-04-11,38-293,IND,@,MIL,W (+6),0,24:08,4,9,.444,3,7,.429,5,5,1.000,2,2,4,4,1,0,1,1,16,15.7,-1
80,78,78,2007-04-13,38-295,IND,@,MIA,L (-4),0,22:54,2,7,.286,2,5,.400,0,0,,2,2,4,6,1,0,0,0,6,9.1,-7
81,79,79,2007-04-15,38-297,IND,,NJN,L (-4),0,22:36,5,8,.625,3,5,.600,0,0,,0,2,2,5,1,0,2,1,13,12.1,-6
82,80,80,2007-04-17,38-299,IND,@,ATL,L (-16),0,2:10,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2,0.9,+3
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,81,2007-04-18,38-300,IND,,WAS,L (-3),0,20:09,3,6,.500,2,4,.500,0,0,,1,2,3,2,0,0,1,1,8,6.3,-9
