,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,0,94,107
1,2,Washington Bullets,1,111,98
2,3,New York Knicks,1,117,126
3,4,Boston Celtics,1,110,104
4,5,New Jersey Nets,0,97,85
5,6,New Jersey Nets,1,91,97
6,7,Philadelphia 76ers,0,120,107
7,8,Philadelphia 76ers,1,110,123
8,9,Atlanta Hawks,0,115,112
9,10,Sacramento Kings,1,114,98
10,11,Los Angeles Clippers,1,97,105
11,12,Denver Nuggets,1,123,128
12,13,Golden State Warriors,1,99,109
13,14,Utah Jazz,1,93,107
14,15,Dallas Mavericks,1,113,100
15,16,Boston Celtics,0,105,100
16,17,Detroit Pistons,1,89,102
17,18,Milwaukee Bucks,0,118,100
18,19,Miami Heat,0,111,88
19,20,Atlanta Hawks,0,88,106
21,21,Indiana Pacers,0,100,93
22,22,Milwaukee Bucks,1,112,93
23,23,Los Angeles Lakers,0,116,103
24,24,Charlotte Hornets,1,101,103
25,25,Cleveland Cavaliers,0,96,107
26,26,New York Knicks,0,108,106
27,27,Indiana Pacers,1,101,85
28,28,Los Angeles Clippers,0,126,121
29,29,Cleveland Cavaliers,1,98,103
30,30,Utah Jazz,0,92,106
31,31,Atlanta Hawks,1,104,101
32,32,Charlotte Hornets,1,106,101
33,33,Denver Nuggets,0,104,99
34,34,Boston Celtics,0,110,104
35,35,Indiana Pacers,0,103,96
36,36,Miami Heat,1,112,108
37,37,Phoenix Suns,0,107,116
38,38,Dallas Mavericks,0,109,91
39,39,Philadelphia 76ers,1,108,120
40,40,Washington Bullets,0,117,106
42,41,Detroit Pistons,0,98,104
43,42,Sacramento Kings,0,109,98
44,43,Houston Rockets,1,98,105
45,44,Detroit Pistons,1,102,113
46,45,Charlotte Hornets,0,118,93
47,46,San Antonio Spurs,1,108,103
48,47,Atlanta Hawks,0,98,106
49,48,Milwaukee Bucks,0,117,116
50,49,Milwaukee Bucks,1,108,106
51,50,Portland Trail Blazers,0,102,98
52,51,Charlotte Hornets,1,130,102
53,52,Houston Rockets,0,106,97
54,53,Atlanta Hawks,1,95,125
55,54,San Antonio Spurs,0,121,102
56,55,Milwaukee Bucks,0,102,96
57,56,New York Knicks,1,104,122
58,57,Philadelphia 76ers,0,88,90
59,58,Boston Celtics,1,95,104
60,59,Seattle SuperSonics,0,105,88
61,60,Indiana Pacers,0,122,90
63,61,Cleveland Cavaliers,1,91,115
64,62,New York Knicks,0,129,124
65,63,Indiana Pacers,1,103,114
66,64,Los Angeles Lakers,1,104,103
67,65,Phoenix Suns,1,112,111
68,66,Portland Trail Blazers,1,128,113
69,67,Seattle SuperSonics,1,111,110
70,68,Golden State Warriors,0,115,106
71,69,Milwaukee Bucks,1,106,102
72,70,Cleveland Cavaliers,0,100,109
73,71,New Jersey Nets,0,106,95
74,72,Charlotte Hornets,0,121,101
75,73,Detroit Pistons,1,108,115
76,74,Detroit Pistons,0,112,114
77,75,Atlanta Hawks,1,100,108
78,76,Indiana Pacers,1,105,109
79,77,New Jersey Nets,1,111,123
80,78,Cleveland Cavaliers,1,92,111
81,79,New York Knicks,0,104,100
82,80,Washington Bullets,1,98,100
84,81,Washington Bullets,0,115,113
85,82,Cleveland Cavaliers,0,84,90
