,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,1,86,104
1,2,Portland Trail Blazers,1,108,97
2,3,San Diego Clippers,1,94,99
3,4,San Diego Clippers,0,94,110
4,5,Cleveland Cavaliers,1,104,113
5,6,Kansas City Kings,0,117,123
6,7,Phoenix Suns,0,110,115
7,8,Atlanta Hawks,1,92,116
8,9,New Orleans Jazz,1,92,97
9,10,Boston Celtics,1,112,118
10,11,Detroit Pistons,0,93,99
11,12,Indiana Pacers,0,97,84
12,13,Los Angeles Lakers,0,111,112
13,14,Detroit Pistons,1,101,115
14,15,New Jersey Nets,0,112,125
15,16,Houston Rockets,1,117,103
16,17,Golden State Warriors,1,100,89
17,18,Los Angeles Lakers,1,95,104
18,19,Seattle SuperSonics,1,96,98
19,20,Portland Trail Blazers,1,100,99
21,21,Phoenix Suns,1,109,125
22,22,Phoenix Suns,0,124,112
23,23,Houston Rockets,0,105,91
24,24,Philadelphia 76ers,0,96,91
25,25,Portland Trail Blazers,0,100,99
26,26,New York Knicks,1,101,96
27,27,Golden State Warriors,0,99,94
28,28,New York Knicks,0,94,118
29,29,Cleveland Cavaliers,0,108,100
30,30,Milwaukee Bucks,1,101,117
31,31,Atlanta Hawks,0,101,95
32,32,San Antonio Spurs,1,102,131
33,33,San Antonio Spurs,0,92,103
34,34,San Diego Clippers,1,109,115
35,35,Denver Nuggets,1,111,107
36,36,Denver Nuggets,0,123,117
37,37,Washington Bullets,1,86,109
38,38,Philadelphia 76ers,1,98,111
39,39,Milwaukee Bucks,0,124,119
40,40,Golden State Warriors,0,101,103
42,41,New Jersey Nets,1,120,116
43,42,Atlanta Hawks,0,93,100
44,43,Milwaukee Bucks,1,99,104
45,44,Washington Bullets,0,102,113
46,45,Seattle SuperSonics,0,101,107
47,46,Cleveland Cavaliers,1,93,94
48,47,Boston Celtics,0,100,90
49,48,San Diego Clippers,0,91,107
50,49,Denver Nuggets,1,87,98
51,50,San Antonio Spurs,0,108,112
52,51,Philadelphia 76ers,0,105,128
53,52,New Orleans Jazz,0,116,110
54,53,Indiana Pacers,0,110,107
55,54,Kansas City Kings,0,114,124
56,55,Indiana Pacers,1,108,110
57,56,Denver Nuggets,0,94,104
58,57,New York Knicks,0,107,104
59,58,Kansas City Kings,1,107,130
60,59,Portland Trail Blazers,0,99,97
61,60,New Orleans Jazz,1,102,111
63,61,Cleveland Cavaliers,0,108,117
64,62,Detroit Pistons,0,124,117
65,63,Washington Bullets,1,113,124
66,64,Atlanta Hawks,1,101,119
67,65,Phoenix Suns,1,117,132
68,66,Los Angeles Lakers,1,102,92
69,67,Golden State Warriors,1,109,107
70,68,New Jersey Nets,0,105,102
71,69,Houston Rockets,1,118,124
72,70,Seattle SuperSonics,0,88,106
73,71,Kansas City Kings,1,103,114
74,72,Indiana Pacers,1,105,114
75,73,New Orleans Jazz,0,116,99
76,74,New York Knicks,1,148,143
77,75,New Jersey Nets,1,88,99
78,76,Houston Rockets,0,116,122
79,77,Philadelphia 76ers,1,96,112
80,78,Boston Celtics,1,121,105
81,79,Milwaukee Bucks,0,99,108
82,80,Los Angeles Lakers,0,95,97
84,81,Washington Bullets,0,128,114
85,82,Detroit Pistons,1,117,107
