,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,0,104,94
1,2,Atlanta Hawks,1,105,95
2,3,New Jersey Nets,1,105,96
3,4,New Jersey Nets,0,103,85
4,5,Indiana Pacers,0,110,111
5,6,Washington Bullets,0,105,101
6,7,Washington Bullets,1,84,82
7,8,Atlanta Hawks,0,94,92
8,9,Detroit Pistons,0,132,144
9,10,Boston Celtics,1,107,102
10,11,Milwaukee Bucks,1,103,101
11,12,Dallas Mavericks,1,93,94
12,13,Houston Rockets,1,98,86
13,14,Golden State Warriors,1,98,97
14,15,Utah Jazz,1,105,101
15,16,Denver Nuggets,1,89,105
16,17,San Antonio Spurs,1,101,110
17,18,Philadelphia 76ers,0,96,109
18,19,Milwaukee Bucks,0,111,105
19,20,Houston Rockets,0,112,103
21,21,Detroit Pistons,1,123,127
22,22,Cleveland Cavaliers,0,111,100
23,23,Washington Bullets,1,96,109
24,24,Dallas Mavericks,0,100,111
25,25,New York Knicks,1,89,90
26,26,Indiana Pacers,1,92,106
27,27,Atlanta Hawks,0,98,108
28,28,New Jersey Nets,0,116,93
29,29,Indiana Pacers,0,93,77
30,30,Denver Nuggets,0,100,96
31,31,Utah Jazz,0,113,91
32,32,Boston Celtics,0,97,104
33,33,Cleveland Cavaliers,1,88,91
34,34,Detroit Pistons,0,115,99
35,35,Washington Bullets,0,117,103
36,36,Atlanta Hawks,1,94,106
37,37,Phoenix Suns,0,118,108
38,38,Golden State Warriors,0,121,94
39,39,Indiana Pacers,1,93,97
40,40,Philadelphia 76ers,1,119,109
42,41,New Jersey Nets,0,120,93
43,42,New York Knicks,0,97,95
44,43,Sacramento Kings,1,95,97
45,44,Los Angeles Lakers,1,101,110
46,45,Phoenix Suns,1,113,101
47,46,Detroit Pistons,0,74,89
48,47,New Jersey Nets,1,84,93
49,48,Milwaukee Bucks,1,95,93
50,49,Detroit Pistons,1,73,82
51,50,Atlanta Hawks,0,126,107
52,51,Sacramento Kings,0,111,90
53,52,Cleveland Cavaliers,1,111,113
54,53,Seattle SuperSonics,0,104,97
55,54,Portland Trail Blazers,0,96,104
56,55,Milwaukee Bucks,0,91,94
57,56,Philadelphia 76ers,1,101,102
58,57,Philadelphia 76ers,0,97,93
59,58,Los Angeles Clippers,0,100,76
60,59,New York Knicks,1,98,110
61,60,Los Angeles Lakers,0,128,107
63,61,San Antonio Spurs,0,112,92
64,62,Cleveland Cavaliers,0,108,89
65,63,Washington Bullets,1,103,106
66,64,Boston Celtics,0,113,103
67,65,Boston Celtics,1,107,137
68,66,Philadelphia 76ers,1,118,102
69,67,Cleveland Cavaliers,1,111,110
70,68,Indiana Pacers,0,109,100
71,69,Seattle SuperSonics,1,103,106
72,70,Los Angeles Clippers,1,111,94
73,71,Portland Trail Blazers,1,116,101
74,72,Detroit Pistons,1,112,110
75,73,Washington Bullets,0,94,105
76,74,Milwaukee Bucks,1,119,110
77,75,New York Knicks,0,131,122
78,76,Indiana Pacers,1,116,110
79,77,New Jersey Nets,1,100,99
80,78,Milwaukee Bucks,0,105,97
81,79,New York Knicks,1,121,118
82,80,Boston Celtics,1,119,126
84,81,Cleveland Cavaliers,0,103,107
85,82,Boston Celtics,0,115,108
