,G,Opponent,Home_away,Tm,Opp
0,1,Miami Heat,0,96,91
1,2,Miami Heat,0,107,89
2,3,Miami Heat,1,104,96
3,4,Miami Heat,1,92,79
5,5,Detroit Pistons,1,69,95
6,6,Detroit Pistons,1,87,108
7,7,Detroit Pistons,0,74,81
8,8,Detroit Pistons,0,102,87
9,9,Detroit Pistons,1,108,92
10,10,Detroit Pistons,0,85,95
