,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,104,107
1,2,Los Angeles Lakers,1,93,108
2,3,Los Angeles Lakers,0,96,86
3,4,Los Angeles Lakers,0,98,94
4,5,Los Angeles Lakers,1,102,123
5,6,Los Angeles Lakers,0,101,93
6,7,Los Angeles Lakers,1,92,95
