,G,Opponent,Home_away,Tm,Opp
0,1,Atlanta Hawks,1,111,129
1,2,Atlanta Hawks,1,104,124
2,3,Atlanta Hawks,0,101,106
3,4,Atlanta Hawks,0,131,120
4,5,Atlanta Hawks,1,107,113
