,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,1,104,80
1,2,Cleveland Cavaliers,0,108,114
2,3,Minnesota Timberwolves,1,106,105
3,4,Orlando Magic,0,98,90
4,5,Milwaukee Bucks,1,95,86
5,6,Philadelphia 76ers,1,118,115
6,7,Boston Celtics,0,101,106
7,8,Detroit Pistons,0,102,91
8,9,Toronto Raptors,1,100,93
9,10,Indiana Pacers,0,90,99
10,11,Los Angeles Clippers,1,105,89
11,12,Sacramento Kings,1,88,103
12,13,Portland Trail Blazers,1,87,105
13,14,Utah Jazz,1,97,95
14,15,Denver Nuggets,1,109,114
15,16,Boston Celtics,1,109,102
16,17,Brooklyn Nets,1,102,84
17,18,Dallas Mavericks,0,129,132
18,19,Charlotte Hornets,1,102,95
19,20,Golden State Warriors,0,102,112
21,21,Brooklyn Nets,0,105,80
22,22,Portland Trail Blazers,0,115,106
23,23,Miami Heat,1,93,75
24,24,Atlanta Hawks,1,86,93
25,25,New York Knicks,0,103,97
26,26,Memphis Grizzlies,1,103,97
27,27,Toronto Raptors,0,129,120
28,28,Washington Wizards,1,99,91
29,29,Los Angeles Lakers,0,113,93
30,30,New Orleans Pelicans,0,107,100
31,31,Indiana Pacers,1,92,90
32,32,Brooklyn Nets,0,82,96
33,33,Denver Nuggets,0,106,101
34,34,Boston Celtics,0,109,104
35,35,Houston Rockets,0,114,105
36,36,Utah Jazz,0,77,97
37,37,Washington Wizards,1,86,102
38,38,Milwaukee Bucks,0,95,87
39,39,Orlando Magic,0,114,121
40,40,Washington Wizards,0,99,105
42,41,Boston Celtics,1,119,103
43,42,Atlanta Hawks,0,99,107
44,43,Cleveland Cavaliers,1,94,108
45,44,San Antonio Spurs,0,104,81
46,45,Dallas Mavericks,1,102,98
47,46,Miami Heat,0,84,96
48,47,Golden State Warriors,1,113,111
49,48,Los Angeles Lakers,1,118,123
50,49,Phoenix Suns,1,93,99
51,50,Houston Rockets,1,90,101
52,51,New Orleans Pelicans,1,107,72
53,52,Orlando Magic,1,98,97
54,53,Sacramento Kings,0,104,86
55,54,Cleveland Cavaliers,0,113,98
56,55,Detroit Pistons,1,91,100
57,56,Phoenix Suns,0,112,107
58,57,Milwaukee Bucks,0,87,71
59,58,Charlotte Hornets,0,86,98
60,59,Minnesota Timberwolves,0,96,89
61,60,Los Angeles Clippers,0,86,96
63,61,Washington Wizards,0,97,92
64,62,Oklahoma City Thunder,0,108,105
65,63,Indiana Pacers,1,84,98
66,64,San Antonio Spurs,1,105,116
67,65,Memphis Grizzlies,0,91,101
68,66,Philadelphia 76ers,1,104,95
69,67,Charlotte Hornets,1,91,101
70,68,Oklahoma City Thunder,1,100,109
71,69,Indiana Pacers,0,103,86
72,70,Toronto Raptors,0,108,92
73,71,Detroit Pistons,1,91,107
74,72,Charlotte Hornets,0,98,86
75,73,Toronto Raptors,1,116,103
76,74,New York Knicks,0,111,80
77,75,Milwaukee Bucks,1,91,95
78,76,Detroit Pistons,0,88,82
79,77,Cleveland Cavaliers,1,94,99
80,78,Orlando Magic,1,103,105
81,79,Miami Heat,1,89,78
82,80,Philadelphia 76ers,0,114,107
84,81,Brooklyn Nets,1,113,86
85,82,Atlanta Hawks,0,91,85
