,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,1,108,103
1,2,Cleveland Cavaliers,1,94,89
2,3,San Antonio Spurs,0,111,104
3,4,Detroit Pistons,1,109,115
4,5,Phoenix Suns,0,101,96
5,6,Atlanta Hawks,0,112,110
6,7,Washington Bullets,1,99,101
7,8,Boston Celtics,0,98,110
8,9,New York Knicks,0,101,99
9,10,Washington Bullets,0,93,84
10,11,Denver Nuggets,1,107,109
11,12,Los Angeles Lakers,1,103,110
12,13,Golden State Warriors,1,106,113
13,14,Seattle SuperSonics,1,115,109
14,15,Utah Jazz,1,94,99
15,16,Phoenix Suns,1,112,114
16,17,San Antonio Spurs,1,97,106
17,18,Denver Nuggets,0,106,100
18,19,Atlanta Hawks,1,95,123
19,20,Milwaukee Bucks,1,106,93
21,21,Milwaukee Bucks,0,90,113
22,22,New Jersey Nets,0,99,98
23,23,Indiana Pacers,1,97,88
24,24,Utah Jazz,0,89,91
25,25,Cleveland Cavaliers,0,108,92
26,26,New York Knicks,1,85,86
27,27,Indiana Pacers,0,105,93
28,28,Golden State Warriors,0,99,102
29,29,Boston Celtics,1,99,113
30,30,Detroit Pistons,0,124,119
31,31,Cleveland Cavaliers,1,99,95
32,32,Portland Trail Blazers,0,121,117
33,33,New Jersey Nets,0,119,109
34,34,Houston Rockets,0,96,107
35,35,Philadelphia 76ers,0,105,89
36,36,Indiana Pacers,1,95,109
37,37,Milwaukee Bucks,0,103,90
38,38,Cleveland Cavaliers,0,117,96
39,39,Cleveland Cavaliers,1,84,114
40,40,Boston Celtics,0,97,105
42,41,Boston Celtics,1,103,132
43,42,Philadelphia 76ers,1,112,121
44,43,Detroit Pistons,1,92,94
45,44,Washington Bullets,0,98,91
46,45,Milwaukee Bucks,1,105,120
47,46,Philadelphia 76ers,0,104,99
48,47,Seattle SuperSonics,0,106,98
49,48,New York Knicks,1,112,108
50,49,Sacramento Kings,0,120,124
51,50,Los Angeles Lakers,0,100,110
52,51,Cleveland Cavaliers,0,102,98
53,52,Atlanta Hawks,0,113,103
54,53,New Jersey Nets,0,128,113
55,54,Milwaukee Bucks,0,107,104
56,55,New Jersey Nets,1,95,105
57,56,Los Angeles Clippers,0,114,80
58,57,Detroit Pistons,1,125,120
59,58,New York Knicks,0,109,110
60,59,Dallas Mavericks,0,115,105
61,60,Atlanta Hawks,1,103,108
63,61,Philadelphia 76ers,1,108,117
64,62,Detroit Pistons,0,99,100
65,63,Washington Bullets,1,105,106
66,64,Houston Rockets,1,96,97
67,65,Dallas Mavericks,1,96,114
68,66,Los Angeles Clippers,1,114,97
69,67,Sacramento Kings,1,112,97
70,68,Portland Trail Blazers,1,113,115
71,69,Philadelphia 76ers,0,93,91
72,70,New Jersey Nets,1,107,109
73,71,Boston Celtics,0,106,111
74,72,New York Knicks,0,115,96
75,73,Washington Bullets,0,101,75
76,74,Indiana Pacers,1,94,99
77,75,Washington Bullets,1,118,122
78,76,Atlanta Hawks,1,97,110
79,77,Detroit Pistons,0,116,86
80,78,Philadelphia 76ers,1,96,98
81,79,Indiana Pacers,0,116,95
82,80,Milwaukee Bucks,1,114,107
84,81,Atlanta Hawks,0,114,117
85,82,Boston Celtics,1,105,108
