,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,80,95
1,2,Los Angeles Lakers,1,124,131
2,3,Los Angeles Lakers,0,101,108
3,4,Los Angeles Lakers,0,97,108
