,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,1,90,105
1,2,Los Angeles Lakers,0,105,107
2,3,San Francisco Warriors,0,106,116
3,4,St. Louis Hawks,0,99,126
4,5,Cincinnati Royals,1,107,109
5,6,Detroit Pistons,1,99,107
6,7,Los Angeles Lakers,1,117,125
7,8,San Francisco Warriors,1,105,125
8,9,Seattle SuperSonics,1,104,114
9,10,Seattle SuperSonics,0,119,105
10,11,St. Louis Hawks,0,106,111
11,12,Boston Celtics,0,93,107
12,13,Los Angeles Lakers,1,96,97
13,14,Los Angeles Lakers,1,115,124
14,15,San Diego Rockets,1,91,99
15,16,San Francisco Warriors,1,109,111
16,17,Detroit Pistons,0,132,130
17,18,New York Knicks,1,123,125
18,19,Baltimore Bullets,1,105,100
19,20,New York Knicks,0,106,96
21,21,Philadelphia 76ers,0,104,122
22,22,Philadelphia 76ers,1,119,114
23,23,Seattle SuperSonics,0,108,111
24,24,New York Knicks,0,102,100
25,25,Cincinnati Royals,1,126,110
26,26,Cincinnati Royals,0,105,104
27,27,Detroit Pistons,1,121,135
28,28,San Diego Rockets,0,108,118
29,29,Seattle SuperSonics,1,115,114
30,30,San Francisco Warriors,1,112,119
31,31,San Diego Rockets,1,104,118
32,32,San Francisco Warriors,1,109,104
33,33,Los Angeles Lakers,1,106,101
34,34,Seattle SuperSonics,0,115,122
35,35,Philadelphia 76ers,0,123,143
36,36,Baltimore Bullets,0,108,116
37,37,Baltimore Bullets,1,112,117
38,38,Los Angeles Lakers,0,101,104
39,39,San Francisco Warriors,0,107,100
40,40,Baltimore Bullets,0,109,103
42,41,Boston Celtics,0,95,84
43,42,Baltimore Bullets,1,113,94
44,43,New York Knicks,0,99,121
45,44,Cincinnati Royals,1,114,109
46,45,St. Louis Hawks,0,109,121
47,46,Baltimore Bullets,0,110,106
48,47,St. Louis Hawks,1,92,99
49,48,San Diego Rockets,0,123,110
50,49,San Diego Rockets,0,104,110
51,50,Philadelphia 76ers,0,111,135
52,51,St. Louis Hawks,1,90,98
53,52,New York Knicks,0,118,126
54,53,San Francisco Warriors,0,119,123
55,54,Boston Celtics,1,109,118
56,55,New York Knicks,0,103,112
57,56,Cincinnati Royals,0,113,125
58,57,San Francisco Warriors,0,124,126
59,58,Detroit Pistons,0,131,110
60,59,Philadelphia 76ers,1,113,118
61,60,St. Louis Hawks,1,107,108
63,61,Cincinnati Royals,0,112,104
64,62,San Diego Rockets,0,114,102
65,63,Los Angeles Lakers,0,105,132
66,64,Boston Celtics,0,108,124
67,65,St. Louis Hawks,1,113,107
68,66,Detroit Pistons,0,124,121
69,67,Seattle SuperSonics,0,108,106
70,68,New York Knicks,1,101,109
71,69,Los Angeles Lakers,0,107,117
72,70,Boston Celtics,1,87,94
73,71,Detroit Pistons,1,123,134
74,72,Detroit Pistons,0,119,121
75,73,Boston Celtics,0,118,112
76,74,St. Louis Hawks,0,109,115
77,75,Cincinnati Royals,0,104,98
78,76,Philadelphia 76ers,0,115,139
79,77,Baltimore Bullets,1,100,96
80,78,Seattle SuperSonics,0,101,113
81,79,Philadelphia 76ers,0,122,144
82,80,San Diego Rockets,1,129,121
84,81,Seattle SuperSonics,0,104,122
85,82,San Diego Rockets,1,121,112
