,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,101,109
1,2,Los Angeles Lakers,1,106,111
2,3,Los Angeles Lakers,0,104,98
3,4,Los Angeles Lakers,0,87,93
4,5,Los Angeles Lakers,1,99,122
