,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,0,110,90
1,2,Milwaukee Bucks,1,107,109
2,3,Golden State Warriors,0,110,118
3,4,Boston Celtics,1,132,113
4,5,Dallas Mavericks,0,108,92
5,6,Orlando Magic,0,107,76
6,7,Detroit Pistons,0,110,93
7,8,Charlotte Hornets,1,117,95
8,9,Milwaukee Bucks,0,114,101
9,10,Golden State Warriors,1,112,108
10,11,Seattle SuperSonics,1,112,109
11,12,Denver Nuggets,1,107,100
12,13,Los Angeles Clippers,1,116,79
13,14,Portland Trail Blazers,1,116,114
14,15,Sacramento Kings,1,118,102
15,16,Cleveland Cavaliers,0,108,102
16,17,Charlotte Hornets,0,114,96
17,18,Philadelphia 76ers,1,100,103
18,19,Seattle SuperSonics,0,108,103
19,20,New York Knicks,0,99,89
21,21,Washington Bullets,1,113,100
22,22,Los Angeles Lakers,0,89,102
23,23,New Jersey Nets,1,115,98
24,24,Atlanta Hawks,0,117,103
25,25,Boston Celtics,0,121,99
26,26,Atlanta Hawks,1,122,111
27,27,Sacramento Kings,0,127,118
28,28,Indiana Pacers,1,109,104
29,29,Milwaukee Bucks,1,108,113
30,30,New Jersey Nets,0,140,96
31,31,Washington Bullets,0,102,89
32,32,Miami Heat,1,108,106
33,33,Utah Jazz,0,105,90
34,34,Miami Heat,0,108,99
35,35,Philadelphia 76ers,0,103,80
36,36,Cleveland Cavaliers,1,100,85
37,37,San Antonio Spurs,0,102,96
38,38,Detroit Pistons,1,87,85
39,39,Phoenix Suns,0,108,102
40,40,Charlotte Hornets,1,115,112
42,41,Detroit Pistons,0,117,93
43,42,Houston Rockets,0,114,100
44,43,San Antonio Spurs,1,104,109
45,44,Houston Rockets,1,102,105
46,45,Dallas Mavericks,1,107,92
47,46,Los Angeles Lakers,1,103,97
48,47,Utah Jazz,1,123,126
49,48,Phoenix Suns,1,114,126
50,49,New Jersey Nets,0,133,113
51,50,New York Knicks,1,106,85
52,51,New York Knicks,0,99,98
53,52,Cleveland Cavaliers,0,112,113
54,53,Orlando Magic,1,112,99
55,54,Atlanta Hawks,1,103,88
56,55,Minnesota Timberwolves,0,105,90
57,56,Detroit Pistons,1,106,108
58,57,Washington Bullets,0,122,103
59,58,Milwaukee Bucks,1,109,105
60,59,Portland Trail Blazers,0,111,91
61,60,Indiana Pacers,0,101,103
63,61,Minnesota Timberwolves,1,113,100
64,62,Miami Heat,0,123,81
65,63,Philadelphia 76ers,1,103,99
66,64,Boston Celtics,0,119,85
67,65,Orlando Magic,1,112,96
68,66,Miami Heat,1,116,100
69,67,New Jersey Nets,1,90,79
70,68,Washington Bullets,1,106,100
71,69,Orlando Magic,0,108,111
72,70,Denver Nuggets,0,116,103
73,71,Cleveland Cavaliers,0,126,102
74,72,New York Knicks,1,96,90
75,73,Charlotte Hornets,0,100,94
76,74,Los Angeles Clippers,0,114,103
77,75,Boston Celtics,1,86,97
78,76,Milwaukee Bucks,0,116,101
79,77,Indiana Pacers,1,108,96
80,78,Indiana Pacers,0,108,106
81,79,Atlanta Hawks,0,100,93
82,80,Cleveland Cavaliers,1,100,115
84,81,Atlanta Hawks,1,121,95
85,82,Detroit Pistons,0,103,85
