,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,1,91,88
1,2,Houston Rockets,1,107,103
2,3,Indiana Pacers,0,122,119
3,4,Milwaukee Bucks,1,95,113
4,5,Golden State Warriors,0,98,105
5,6,Seattle SuperSonics,0,101,97
6,7,New Orleans Jazz,1,88,99
7,8,Philadelphia 76ers,1,103,102
8,9,Buffalo Braves,0,92,100
9,10,Phoenix Suns,0,111,94
10,11,Houston Rockets,0,117,104
11,12,New Jersey Nets,1,89,91
12,13,Buffalo Braves,1,103,106
13,14,Phoenix Suns,1,101,103
14,15,Los Angeles Lakers,1,102,80
15,16,Portland Trail Blazers,1,111,116
16,17,Seattle SuperSonics,1,106,89
17,18,New Orleans Jazz,0,95,87
18,19,Boston Celtics,1,92,98
19,20,Indiana Pacers,1,107,102
21,21,Cleveland Cavaliers,0,111,97
22,22,Washington Bullets,0,116,108
23,23,New Jersey Nets,0,104,78
24,24,San Antonio Spurs,0,121,119
25,25,Denver Nuggets,0,99,96
26,26,San Antonio Spurs,1,108,116
27,27,Philadelphia 76ers,0,115,110
28,28,New York Knicks,1,103,112
29,29,Atlanta Hawks,0,94,86
30,30,Kansas City Kings,1,110,113
31,31,Detroit Pistons,0,107,108
32,32,Portland Trail Blazers,0,115,106
33,33,Philadelphia 76ers,1,125,129
34,34,Boston Celtics,0,102,97
35,35,Seattle SuperSonics,1,96,114
36,36,Portland Trail Blazers,1,90,92
37,37,Golden State Warriors,1,94,115
38,38,New York Knicks,0,97,99
39,39,Denver Nuggets,1,104,109
40,40,Los Angeles Lakers,0,110,106
42,41,Milwaukee Bucks,0,128,111
43,42,Detroit Pistons,1,107,101
44,43,Indiana Pacers,0,105,104
45,44,Atlanta Hawks,1,105,95
46,45,Milwaukee Bucks,1,90,112
47,46,Denver Nuggets,0,131,114
48,47,Washington Bullets,1,107,135
49,48,New York Knicks,1,96,108
50,49,Atlanta Hawks,0,106,103
51,50,New Orleans Jazz,1,111,117
52,51,San Antonio Spurs,0,110,107
53,52,Philadelphia 76ers,0,108,106
54,53,Houston Rockets,1,101,105
55,54,Kansas City Kings,1,93,106
56,55,Kansas City Kings,0,90,95
57,56,Indiana Pacers,1,94,111
58,57,New Orleans Jazz,0,102,95
59,58,Seattle SuperSonics,0,98,106
60,59,San Antonio Spurs,1,103,124
61,60,Cleveland Cavaliers,0,106,95
63,61,Los Angeles Lakers,0,104,106
64,62,Milwaukee Bucks,0,109,112
65,63,Portland Trail Blazers,0,99,100
66,64,Phoenix Suns,0,126,115
67,65,Golden State Warriors,1,96,95
68,66,Phoenix Suns,1,103,112
69,67,Los Angeles Lakers,1,109,115
70,68,Denver Nuggets,1,95,98
71,69,Golden State Warriors,0,96,103
72,70,Washington Bullets,0,111,107
73,71,New York Knicks,0,129,117
74,72,Detroit Pistons,1,92,112
75,73,Houston Rockets,0,101,99
76,74,New Jersey Nets,1,99,105
77,75,Boston Celtics,1,97,96
78,76,Cleveland Cavaliers,1,78,95
79,77,Kansas City Kings,0,105,128
80,78,Detroit Pistons,0,117,107
81,79,Buffalo Braves,1,110,102
82,80,Boston Celtics,0,116,104
84,81,Buffalo Braves,0,103,113
85,82,Atlanta Hawks,1,85,99
