,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,1,90,80
1,2,New York Knicks,0,115,114
3,3,Boston Celtics,1,109,121
4,4,Boston Celtics,1,97,106
5,5,Boston Celtics,0,107,113
6,6,Boston Celtics,0,103,109
