,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,97,117
1,2,Kansas City-Omaha Kings,1,105,90
2,3,Kansas City-Omaha Kings,1,84,88
3,4,Detroit Pistons,0,101,94
4,5,Capital Bullets,0,117,103
5,6,New York Knicks,1,85,69
6,7,Capital Bullets,1,107,99
7,8,Houston Rockets,0,121,113
8,9,Houston Rockets,1,102,92
9,10,Buffalo Braves,0,107,97
10,11,Cleveland Cavaliers,0,105,94
11,12,Buffalo Braves,0,101,95
12,13,Golden State Warriors,1,112,111
13,14,Portland Trail Blazers,1,106,104
14,15,Seattle SuperSonics,1,116,98
15,16,Phoenix Suns,1,108,116
16,17,Los Angeles Lakers,1,102,118
17,18,Detroit Pistons,1,104,102
18,19,Portland Trail Blazers,0,106,101
19,20,Phoenix Suns,0,94,99
21,21,Detroit Pistons,0,114,112
22,22,Golden State Warriors,0,123,117
23,23,Philadelphia 76ers,1,96,101
24,24,New York Knicks,0,115,97
25,25,Boston Celtics,1,98,120
26,26,Seattle SuperSonics,0,130,107
27,27,Philadelphia 76ers,0,103,98
28,28,Cleveland Cavaliers,1,96,91
29,29,Boston Celtics,0,112,95
30,30,Kansas City-Omaha Kings,0,105,104
31,31,Milwaukee Bucks,1,97,94
32,32,Los Angeles Lakers,0,97,100
33,33,Houston Rockets,0,104,100
34,34,Seattle SuperSonics,0,92,93
35,35,Detroit Pistons,1,87,89
36,36,Golden State Warriors,0,110,86
37,37,Capital Bullets,1,81,82
38,38,Atlanta Hawks,0,118,94
39,39,Detroit Pistons,0,108,103
40,40,Portland Trail Blazers,1,92,99
42,41,Golden State Warriors,1,91,80
43,42,Seattle SuperSonics,1,101,103
44,43,Phoenix Suns,0,120,116
45,44,New York Knicks,0,80,108
46,45,Boston Celtics,1,89,106
47,46,Atlanta Hawks,1,116,104
48,47,Milwaukee Bucks,0,82,101
49,48,Milwaukee Bucks,1,94,124
50,49,Detroit Pistons,1,95,113
51,50,Portland Trail Blazers,0,99,97
52,51,Atlanta Hawks,0,102,89
53,52,Seattle SuperSonics,0,104,99
54,53,Detroit Pistons,0,109,91
55,54,Capital Bullets,0,103,94
56,55,Kansas City-Omaha Kings,0,99,88
57,56,Philadelphia 76ers,1,105,89
58,57,Cleveland Cavaliers,1,108,94
59,58,Boston Celtics,0,100,98
60,59,Kansas City-Omaha Kings,1,112,95
61,60,Buffalo Braves,1,101,106
63,61,Los Angeles Lakers,0,96,86
64,62,Milwaukee Bucks,0,93,81
65,63,New York Knicks,1,80,89
66,64,Milwaukee Bucks,1,92,90
67,65,Golden State Warriors,0,105,108
68,66,Phoenix Suns,0,130,96
69,67,Portland Trail Blazers,0,117,100
70,68,Los Angeles Lakers,1,90,100
71,69,Phoenix Suns,1,107,95
72,70,Portland Trail Blazers,1,91,95
73,71,Golden State Warriors,1,88,103
74,72,Phoenix Suns,1,111,91
75,73,Houston Rockets,1,105,93
76,74,Atlanta Hawks,1,99,106
77,75,Kansas City-Omaha Kings,0,91,93
78,76,Buffalo Braves,0,114,97
79,77,Milwaukee Bucks,0,82,107
80,78,Philadelphia 76ers,0,103,94
81,79,Kansas City-Omaha Kings,1,87,86
82,80,Los Angeles Lakers,1,93,99
84,81,Seattle SuperSonics,1,122,113
85,82,Cleveland Cavaliers,0,104,98
