,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,1,95,106
1,2,Indiana Pacers,0,102,97
2,3,Milwaukee Bucks,0,90,88
3,4,Phoenix Suns,0,82,95
4,5,Milwaukee Bucks,1,74,102
5,6,Atlanta Hawks,1,87,97
6,7,Denver Nuggets,0,85,99
7,8,Houston Rockets,0,92,111
8,9,Philadelphia 76ers,1,88,103
9,10,Detroit Pistons,0,103,106
10,11,Phoenix Suns,1,96,101
11,12,Portland Trail Blazers,1,115,117
12,13,Seattle SuperSonics,1,97,101
13,14,Los Angeles Lakers,1,84,103
14,15,Golden State Warriors,0,120,125
15,16,Boston Celtics,1,109,115
16,17,New Orleans Jazz,0,107,99
17,18,Los Angeles Lakers,0,89,81
18,19,Detroit Pistons,1,100,107
19,20,New Orleans Jazz,1,92,78
21,21,Boston Celtics,0,84,76
22,22,Philadelphia 76ers,0,101,88
23,23,San Antonio Spurs,0,103,101
24,24,Denver Nuggets,1,106,111
25,25,Seattle SuperSonics,0,103,101
26,26,Atlanta Hawks,0,101,95
27,27,Kansas City Kings,1,96,91
28,28,Portland Trail Blazers,0,79,84
29,29,Golden State Warriors,1,106,124
30,30,Portland Trail Blazers,1,82,89
31,31,Seattle SuperSonics,1,79,83
32,32,New York Nets,0,88,80
33,33,Indiana Pacers,1,94,109
34,34,New York Knicks,0,108,88
35,35,Denver Nuggets,1,99,119
36,36,Phoenix Suns,0,93,90
37,37,Washington Bullets,1,99,85
38,38,Washington Bullets,0,89,94
39,39,Milwaukee Bucks,0,96,93
40,40,Milwaukee Bucks,1,102,83
42,41,Houston Rockets,1,85,103
43,42,San Antonio Spurs,1,107,115
44,43,Buffalo Braves,0,110,89
45,44,New York Nets,1,86,95
46,45,New York Knicks,1,91,108
47,46,Cleveland Cavaliers,0,106,93
48,47,Kansas City Kings,1,94,105
49,48,Detroit Pistons,0,109,101
50,49,Kansas City Kings,0,86,97
51,50,San Antonio Spurs,1,107,98
52,51,Atlanta Hawks,1,96,99
53,52,Indiana Pacers,1,99,111
54,53,San Antonio Spurs,0,111,89
55,54,Houston Rockets,1,103,108
56,55,New Orleans Jazz,0,110,92
57,56,New York Nets,0,114,106
58,57,New York Knicks,1,103,123
59,58,Portland Trail Blazers,0,87,90
60,59,Golden State Warriors,0,118,102
61,60,Atlanta Hawks,0,96,87
63,61,Cleveland Cavaliers,1,104,98
64,62,Indiana Pacers,0,102,85
65,63,Phoenix Suns,1,108,104
66,64,Los Angeles Lakers,1,114,99
67,65,Golden State Warriors,1,94,86
68,66,Buffalo Braves,1,90,95
69,67,Philadelphia 76ers,1,106,102
70,68,Boston Celtics,0,107,96
71,69,Detroit Pistons,1,104,97
72,70,Kansas City Kings,0,114,112
73,71,Seattle SuperSonics,0,104,92
74,72,Los Angeles Lakers,0,102,86
75,73,New York Knicks,0,105,87
76,74,Cleveland Cavaliers,0,95,90
77,75,Philadelphia 76ers,0,113,119
78,76,Boston Celtics,1,88,90
79,77,Denver Nuggets,0,107,97
80,78,New Orleans Jazz,1,101,82
81,79,Buffalo Braves,0,91,89
82,80,Washington Bullets,1,96,97
84,81,Houston Rockets,0,113,109
85,82,Buffalo Braves,1,120,99
