,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,112,96
1,2,Cincinnati Royals,1,103,114
2,3,Syracuse Nationals,0,123,100
3,4,Cincinnati Royals,0,113,97
4,5,Detroit Pistons,1,132,117
5,6,New York Knicks,0,119,104
6,7,Detroit Pistons,0,126,120
7,8,Philadelphia Warriors,1,112,117
8,9,Philadelphia Warriors,0,107,105
9,10,Boston Celtics,1,106,124
10,11,Detroit Pistons,0,112,105
11,12,Cincinnati Royals,1,128,129
12,13,Cincinnati Royals,0,121,120
13,14,New York Knicks,1,120,119
14,15,Syracuse Nationals,0,132,97
15,16,Los Angeles Lakers,0,126,113
16,17,Boston Celtics,0,109,119
17,18,Syracuse Nationals,0,126,135
18,19,New York Knicks,1,139,133
19,20,Philadelphia Warriors,1,131,127
21,21,Detroit Pistons,0,146,110
22,22,Detroit Pistons,1,83,113
23,23,Syracuse Nationals,0,131,118
24,24,Los Angeles Lakers,0,111,108
25,25,Los Angeles Lakers,1,114,103
26,26,Los Angeles Lakers,1,113,124
27,27,Philadelphia Warriors,0,112,107
28,28,New York Knicks,0,116,103
29,29,Syracuse Nationals,1,104,103
30,30,Boston Celtics,1,108,120
31,31,Syracuse Nationals,0,133,112
32,32,Boston Celtics,0,105,99
33,33,Detroit Pistons,1,89,112
34,34,Los Angeles Lakers,0,107,99
35,35,Cincinnati Royals,1,112,114
36,36,Los Angeles Lakers,1,96,110
37,37,Los Angeles Lakers,1,108,104
38,38,Boston Celtics,0,133,104
39,39,Cincinnati Royals,0,119,110
40,40,Syracuse Nationals,1,128,133
42,41,Philadelphia Warriors,1,102,111
43,42,Detroit Pistons,0,135,113
44,43,Detroit Pistons,1,122,137
45,44,Boston Celtics,1,125,114
46,45,Philadelphia Warriors,1,127,129
47,46,New York Knicks,0,145,122
48,47,Cincinnati Royals,1,108,115
49,48,Philadelphia Warriors,0,114,112
50,49,New York Knicks,0,116,109
51,50,Cincinnati Royals,0,136,116
52,51,Syracuse Nationals,0,125,108
53,52,Boston Celtics,0,103,109
54,53,Detroit Pistons,0,137,131
55,54,Los Angeles Lakers,0,115,116
56,55,New York Knicks,1,128,111
57,56,Boston Celtics,1,121,123
58,57,Philadelphia Warriors,0,127,124
59,58,Los Angeles Lakers,1,103,120
60,59,Los Angeles Lakers,1,123,113
61,60,Cincinnati Royals,0,123,122
63,61,Los Angeles Lakers,0,95,105
64,62,Detroit Pistons,0,135,134
65,63,Philadelphia Warriors,0,135,98
66,64,Cincinnati Royals,1,107,133
67,65,Detroit Pistons,1,141,138
68,66,New York Knicks,0,100,123
69,67,Cincinnati Royals,0,126,114
70,68,Syracuse Nationals,1,116,144
71,69,New York Knicks,1,122,119
72,70,Boston Celtics,0,109,122
73,71,Cincinnati Royals,1,148,122
74,72,Cincinnati Royals,0,105,131
75,73,Boston Celtics,1,110,97
76,74,Detroit Pistons,0,104,102
77,75,Detroit Pistons,1,127,122
78,76,Los Angeles Lakers,0,137,136
79,77,New York Knicks,0,117,94
80,78,Syracuse Nationals,1,119,129
81,79,Philadelphia Warriors,0,130,87
