,G,Opponent,Home_away,Tm,Opp
0,1,Indianapolis Olympians,0,73,71
1,2,Rochester Royals,0,78,75
2,3,Baltimore Bullets,1,90,107
3,4,Rochester Royals,0,79,97
4,5,Fort Wayne Pistons,0,71,68
5,6,Minneapolis Lakers,1,51,87
6,7,Philadelphia Warriors,0,82,83
7,8,Boston Celtics,0,77,91
8,9,Syracuse Nationals,1,73,92
9,10,Rochester Royals,1,65,69
10,11,Minneapolis Lakers,0,46,62
11,12,Indianapolis Olympians,1,78,66
12,13,Fort Wayne Pistons,0,72,80
13,14,Fort Wayne Pistons,1,87,95
14,15,Philadelphia Warriors,0,78,77
15,16,Rochester Royals,0,88,91
16,17,Baltimore Bullets,1,87,98
17,18,Boston Celtics,0,90,73
18,19,Boston Celtics,1,83,88
19,20,Syracuse Nationals,1,67,71
21,21,Syracuse Nationals,0,101,89
22,22,Fort Wayne Pistons,1,70,71
23,23,Indianapolis Olympians,1,49,63
24,24,New York Knicks,0,69,74
25,25,Minneapolis Lakers,0,86,75
26,26,New York Knicks,0,75,80
27,27,Fort Wayne Pistons,1,69,71
28,28,Minneapolis Lakers,1,77,86
29,29,Rochester Royals,0,74,82
30,30,Baltimore Bullets,0,81,83
31,31,Minneapolis Lakers,0,66,74
32,32,Minneapolis Lakers,0,75,79
33,33,Fort Wayne Pistons,0,73,71
34,34,New York Knicks,1,68,81
35,35,Rochester Royals,1,81,89
36,36,Rochester Royals,0,83,79
37,37,Indianapolis Olympians,0,68,75
38,38,Boston Celtics,0,90,100
39,39,Minneapolis Lakers,1,83,70
40,40,New York Knicks,0,72,70
42,41,Minneapolis Lakers,0,67,65
43,42,Indianapolis Olympians,0,72,64
44,43,Fort Wayne Pistons,1,62,65
45,44,Boston Celtics,0,58,80
46,45,Baltimore Bullets,1,84,83
47,46,Baltimore Bullets,0,70,67
48,47,Syracuse Nationals,0,84,68
49,48,Rochester Royals,0,78,80
50,49,New York Knicks,0,69,76
51,50,Rochester Royals,0,85,82
52,51,Indianapolis Olympians,0,67,65
53,52,Baltimore Bullets,0,92,85
54,53,Boston Celtics,1,74,77
55,54,Rochester Royals,1,72,81
56,55,Minneapolis Lakers,0,71,80
57,56,New York Knicks,1,67,86
58,57,Syracuse Nationals,1,72,82
59,58,Indianapolis Olympians,0,61,60
60,59,Indianapolis Olympians,0,71,64
61,60,Philadelphia Warriors,0,78,64
63,61,Indianapolis Olympians,1,69,71
64,62,Philadelphia Warriors,0,87,73
65,63,Fort Wayne Pistons,1,74,76
66,64,Syracuse Nationals,0,75,70
67,65,Minneapolis Lakers,1,73,100
68,66,Fort Wayne Pistons,1,74,94
69,67,Philadelphia Warriors,0,77,76
70,68,Philadelphia Warriors,0,69,72
71,69,Indianapolis Olympians,1,50,52
72,70,Fort Wayne Pistons,0,87,61
73,71,Indianapolis Olympians,0,69,74
