,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,0,114,100
1,2,Chicago Bulls,1,113,107
2,3,Chicago Bulls,0,119,106
4,4,San Francisco Warriors,1,115,117
5,5,San Francisco Warriors,1,136,143
6,6,San Francisco Warriors,0,115,109
7,7,San Francisco Warriors,0,109,104
8,8,San Francisco Warriors,1,102,123
9,9,San Francisco Warriors,0,107,112
