,G,Opponent,Home_away,Tm,Opp
0,1,Minneapolis Lakers,0,69,59
1,2,Fort Wayne Pistons,1,67,77
2,3,New York Knicks,0,67,73
3,4,New York Knicks,0,68,80
4,5,Syracuse Nationals,0,59,74
5,6,Minneapolis Lakers,0,84,92
6,7,Syracuse Nationals,1,61,69
7,8,Baltimore Bullets,1,74,104
8,9,Rochester Royals,0,69,79
9,10,Rochester Royals,0,63,81
10,11,Minneapolis Lakers,0,55,57
11,12,Fort Wayne Pistons,0,64,58
12,13,Fort Wayne Pistons,1,64,78
13,14,Philadelphia Warriors,0,55,51
14,15,Philadelphia Warriors,0,71,68
15,16,Syracuse Nationals,0,69,76
16,17,Boston Celtics,1,79,97
17,18,Fort Wayne Pistons,0,59,83
18,19,Syracuse Nationals,1,76,96
19,20,New York Knicks,0,82,70
21,21,Baltimore Bullets,1,73,70
22,22,Rochester Royals,1,64,76
23,23,Minneapolis Lakers,0,63,69
24,24,Fort Wayne Pistons,0,63,69
25,25,Boston Celtics,0,74,90
26,26,Boston Celtics,0,74,80
27,27,Boston Celtics,0,74,67
28,28,Syracuse Nationals,1,75,96
29,29,Philadelphia Warriors,0,63,69
30,30,Baltimore Bullets,0,62,52
31,31,Philadelphia Warriors,1,88,99
32,32,Philadelphia Warriors,0,72,77
33,33,Philadelphia Warriors,0,73,88
34,34,Minneapolis Lakers,0,67,78
35,35,Fort Wayne Pistons,1,73,81
36,36,Rochester Royals,1,73,78
37,37,Boston Celtics,0,74,86
38,38,Minneapolis Lakers,1,64,58
39,39,Minneapolis Lakers,0,72,91
40,40,New York Knicks,0,75,78
42,41,New York Knicks,1,63,75
43,42,New York Knicks,0,68,66
44,43,Minneapolis Lakers,0,69,84
45,44,Fort Wayne Pistons,0,68,77
46,45,Boston Celtics,0,82,70
47,46,Minneapolis Lakers,1,64,80
48,47,Fort Wayne Pistons,0,71,72
49,48,Baltimore Bullets,1,78,72
50,49,Philadelphia Warriors,0,69,66
51,50,Syracuse Nationals,1,73,88
52,51,Rochester Royals,1,70,81
53,52,Rochester Royals,0,61,62
54,53,Rochester Royals,0,68,79
55,54,Minneapolis Lakers,0,71,62
56,55,Fort Wayne Pistons,0,65,69
57,56,Boston Celtics,0,73,78
58,57,Rochester Royals,1,64,66
59,58,Fort Wayne Pistons,1,64,62
60,59,Fort Wayne Pistons,0,82,95
61,60,Syracuse Nationals,0,70,68
63,61,Syracuse Nationals,0,62,68
64,62,New York Knicks,1,58,57
65,63,Boston Celtics,0,74,93
66,64,Philadelphia Warriors,0,73,78
67,65,Baltimore Bullets,1,103,100
68,66,Baltimore Bullets,0,87,95
69,67,Minneapolis Lakers,1,63,65
70,68,Baltimore Bullets,0,64,54
71,69,Baltimore Bullets,0,65,54
72,70,New York Knicks,0,65,72
73,71,Rochester Royals,0,69,84
74,72,Rochester Royals,0,91,53
