,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,0,131,111
1,2,Philadelphia 76ers,1,122,113
2,3,Milwaukee Bucks,0,107,98
3,4,Phoenix Suns,0,106,86
4,5,Washington Bullets,0,110,91
5,6,Chicago Bulls,1,110,112
6,7,Detroit Pistons,1,105,100
7,8,New Jersey Nets,1,109,90
8,9,Boston Celtics,1,107,111
9,10,Cleveland Cavaliers,0,108,89
10,11,Boston Celtics,0,97,96
11,12,Los Angeles Lakers,1,113,107
12,13,Phoenix Suns,1,106,120
13,14,Utah Jazz,1,97,88
14,15,Sacramento Kings,1,113,109
15,16,Denver Nuggets,0,116,100
16,17,Houston Rockets,1,109,93
17,18,Indiana Pacers,1,113,119
18,19,Cleveland Cavaliers,1,122,98
19,20,Chicago Bulls,0,123,95
21,21,Sacramento Kings,0,130,120
22,22,New York Knicks,1,122,110
23,23,Detroit Pistons,0,100,111
24,24,Milwaukee Bucks,1,95,104
25,25,San Antonio Spurs,0,111,96
26,26,Golden State Warriors,0,119,108
27,27,Cleveland Cavaliers,1,106,107
28,28,Washington Bullets,1,118,101
29,29,New York Knicks,0,114,92
30,30,New York Knicks,1,86,118
31,31,Philadelphia 76ers,0,102,109
32,32,Cleveland Cavaliers,0,129,104
33,33,Los Angeles Clippers,0,125,115
34,34,Philadelphia 76ers,1,93,96
35,35,Milwaukee Bucks,0,130,91
36,36,Milwaukee Bucks,1,91,100
37,37,Detroit Pistons,1,98,108
38,38,Los Angeles Lakers,0,109,112
39,39,Boston Celtics,1,106,126
40,40,Seattle SuperSonics,0,97,87
42,41,Indiana Pacers,0,114,98
43,42,Cleveland Cavaliers,1,91,102
44,43,New York Knicks,0,106,98
45,44,Houston Rockets,0,104,106
46,45,Boston Celtics,0,126,123
47,46,Seattle SuperSonics,1,125,113
48,47,Los Angeles Clippers,1,109,82
49,48,Golden State Warriors,1,96,103
50,49,Portland Trail Blazers,1,93,98
51,50,Detroit Pistons,0,107,103
52,51,Indiana Pacers,0,105,107
53,52,Detroit Pistons,1,97,102
54,53,Philadelphia 76ers,0,112,103
55,54,Chicago Bulls,1,103,113
56,55,Boston Celtics,0,115,105
57,56,Portland Trail Blazers,0,123,102
58,57,Washington Bullets,0,121,99
59,58,Indiana Pacers,1,109,108
60,59,New Jersey Nets,1,111,83
61,60,Utah Jazz,0,122,97
63,61,Chicago Bulls,0,108,103
64,62,San Antonio Spurs,1,113,106
65,63,Dallas Mavericks,1,113,105
66,64,Denver Nuggets,1,104,100
67,65,Washington Bullets,0,118,98
68,66,Philadelphia 76ers,1,107,109
69,67,Milwaukee Bucks,0,114,97
70,68,New York Knicks,1,97,85
71,69,Washington Bullets,1,96,87
72,70,Dallas Mavericks,0,120,112
73,71,Indiana Pacers,0,114,120
74,72,Milwaukee Bucks,1,92,104
75,73,New York Knicks,0,126,89
76,74,Chicago Bulls,0,110,97
77,75,Cleveland Cavaliers,0,110,105
78,76,Philadelphia 76ers,0,110,92
79,77,Detroit Pistons,0,101,99
80,78,New Jersey Nets,1,115,88
81,79,Indiana Pacers,1,102,101
82,80,New Jersey Nets,0,136,116
84,81,Chicago Bulls,1,117,114
85,82,Boston Celtics,1,107,118
