,G,Opponent,Home_away,Tm,Opp
0,1,Cincinnati Royals,0,93,112
1,2,Los Angeles Lakers,0,117,108
2,3,San Francisco Warriors,0,95,99
3,4,Detroit Pistons,0,127,103
4,5,Baltimore Bullets,1,123,112
5,6,New York Knicks,1,109,103
6,7,New York Knicks,0,121,104
7,8,Philadelphia 76ers,0,128,99
8,9,Baltimore Bullets,1,112,110
9,10,Philadelphia 76ers,1,106,108
10,11,Boston Celtics,0,91,113
11,12,Boston Celtics,1,110,116
12,13,New York Knicks,1,102,106
13,14,San Francisco Warriors,0,117,105
14,15,Baltimore Bullets,0,115,112
15,16,Los Angeles Lakers,1,117,112
16,17,San Francisco Warriors,1,96,129
17,18,Los Angeles Lakers,1,99,111
18,19,Cincinnati Royals,0,133,121
19,20,Cincinnati Royals,1,113,122
21,21,Detroit Pistons,1,113,105
22,22,Detroit Pistons,0,118,101
23,23,Los Angeles Lakers,0,96,97
24,24,San Francisco Warriors,0,105,83
25,25,Philadelphia 76ers,1,106,103
26,26,Detroit Pistons,1,108,112
27,27,Philadelphia 76ers,0,129,120
28,28,Philadelphia 76ers,0,113,103
29,29,Boston Celtics,1,95,104
30,30,Detroit Pistons,0,104,92
31,31,Los Angeles Lakers,1,102,95
32,32,San Francisco Warriors,1,106,110
33,33,San Francisco Warriors,1,96,104
34,34,Detroit Pistons,1,100,91
35,35,Baltimore Bullets,0,116,104
36,36,Cincinnati Royals,1,107,113
37,37,New York Knicks,0,107,111
38,38,Boston Celtics,0,100,107
39,39,Los Angeles Lakers,1,119,132
40,40,San Francisco Warriors,1,111,106
42,41,Detroit Pistons,0,116,99
43,42,Baltimore Bullets,0,123,113
44,43,Philadelphia 76ers,1,115,122
45,44,Detroit Pistons,1,112,107
46,45,Baltimore Bullets,0,113,117
47,46,Los Angeles Lakers,0,109,111
48,47,Cincinnati Royals,1,121,120
49,48,Cincinnati Royals,0,114,109
50,49,Boston Celtics,0,116,114
51,50,Boston Celtics,0,104,110
52,51,Boston Celtics,1,99,119
53,52,Detroit Pistons,1,107,98
54,53,Detroit Pistons,0,106,104
55,54,New York Knicks,0,104,105
56,55,Los Angeles Lakers,0,113,96
57,56,Los Angeles Lakers,0,107,105
58,57,Boston Celtics,0,101,113
59,58,Baltimore Bullets,1,106,113
60,59,San Francisco Warriors,0,97,103
61,60,San Francisco Warriors,0,116,111
63,61,New York Knicks,0,125,103
64,62,Philadelphia 76ers,0,118,110
65,63,Baltimore Bullets,1,115,110
66,64,New York Knicks,0,114,120
67,65,Baltimore Bullets,1,113,115
68,66,Boston Celtics,0,95,88
69,67,Philadelphia 76ers,0,115,107
70,68,San Francisco Warriors,0,97,107
71,69,Los Angeles Lakers,0,115,114
72,70,Los Angeles Lakers,1,91,114
73,71,San Francisco Warriors,1,111,102
74,72,Los Angeles Lakers,1,110,105
75,73,San Francisco Warriors,1,104,102
76,74,Baltimore Bullets,0,135,117
77,75,New York Knicks,1,124,105
78,76,Philadelphia 76ers,0,111,124
79,77,Cincinnati Royals,0,118,110
80,78,Cincinnati Royals,1,101,124
81,79,Detroit Pistons,0,115,99
82,80,Detroit Pistons,1,96,106
