,G,Opponent,Home_away,Tm,Opp
0,1,Cincinnati Royals,1,113,127
1,2,Philadelphia 76ers,0,102,104
2,3,Los Angeles Lakers,0,104,126
3,4,Boston Celtics,0,108,115
4,5,New York Knicks,1,95,89
5,6,Boston Celtics,1,116,136
6,7,New York Knicks,0,110,96
7,8,Cleveland Cavaliers,1,98,97
8,9,Detroit Pistons,0,99,104
9,10,Chicago Bulls,0,100,113
10,11,Buffalo Braves,0,117,122
11,12,Philadelphia 76ers,1,96,101
12,13,Milwaukee Bucks,0,110,116
13,14,Golden State Warriors,0,106,104
14,15,Seattle SuperSonics,0,104,112
15,16,Phoenix Suns,0,115,109
16,17,Buffalo Braves,1,97,102
17,18,Milwaukee Bucks,1,107,141
18,19,Baltimore Bullets,0,105,118
19,20,Cleveland Cavaliers,0,95,103
21,21,Boston Celtics,1,108,130
22,22,Chicago Bulls,1,85,86
23,23,Detroit Pistons,1,117,103
24,24,Philadelphia 76ers,0,126,109
25,25,Golden State Warriors,0,116,113
26,26,Phoenix Suns,1,115,135
27,27,Houston Rockets,1,88,95
28,28,Los Angeles Lakers,1,95,104
29,29,Houston Rockets,0,115,117
30,30,Baltimore Bullets,1,103,114
31,31,Baltimore Bullets,0,123,94
32,32,Cincinnati Royals,0,101,99
33,33,Cincinnati Royals,1,106,103
34,34,Cleveland Cavaliers,1,110,115
35,35,Buffalo Braves,0,140,117
36,36,Milwaukee Bucks,1,92,114
37,37,Portland Trail Blazers,0,135,121
38,38,Houston Rockets,1,115,129
39,39,Phoenix Suns,1,116,111
40,40,Portland Trail Blazers,1,103,91
42,41,Seattle SuperSonics,1,116,127
43,42,Los Angeles Lakers,0,90,134
44,43,Baltimore Bullets,1,102,110
45,44,Milwaukee Bucks,0,104,102
46,45,Cincinnati Royals,1,102,126
47,46,Boston Celtics,0,106,122
48,47,Philadelphia 76ers,0,124,116
49,48,Golden State Warriors,0,111,113
50,49,Milwaukee Bucks,1,118,113
51,50,Buffalo Braves,1,123,110
52,51,Seattle SuperSonics,0,119,131
53,52,Detroit Pistons,0,124,106
54,53,Phoenix Suns,1,103,105
55,54,Golden State Warriors,1,115,132
56,55,Cleveland Cavaliers,0,120,117
57,56,Houston Rockets,1,113,120
58,57,Los Angeles Lakers,0,113,117
59,58,Chicago Bulls,1,91,102
60,59,Chicago Bulls,0,106,117
61,60,Buffalo Braves,0,133,119
63,61,Detroit Pistons,1,113,105
64,62,Baltimore Bullets,0,105,103
65,63,Baltimore Bullets,1,81,106
66,64,Cincinnati Royals,0,92,101
67,65,Phoenix Suns,0,120,118
68,66,Philadelphia 76ers,0,110,114
69,67,Portland Trail Blazers,0,113,110
70,68,Buffalo Braves,1,99,89
71,69,Los Angeles Lakers,1,104,114
72,70,Portland Trail Blazers,1,120,101
73,71,Seattle SuperSonics,1,110,112
74,72,Chicago Bulls,0,96,98
75,73,Cleveland Cavaliers,0,135,114
76,74,New York Knicks,1,107,115
77,75,Seattle SuperSonics,0,134,96
78,76,Detroit Pistons,1,112,121
79,77,Cincinnati Royals,0,115,106
80,78,Cleveland Cavaliers,1,115,105
81,79,Philadelphia 76ers,1,117,111
82,80,Houston Rockets,0,107,106
84,81,Golden State Warriors,0,118,102
85,82,New York Knicks,0,120,106
