,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,0,97,104
1,2,Detroit Pistons,1,113,105
2,3,Philadelphia 76ers,1,110,119
3,4,Cincinnati Royals,0,133,123
4,5,Cincinnati Royals,1,118,121
5,6,Los Angeles Lakers,0,110,109
6,7,Philadelphia 76ers,0,108,120
7,8,San Francisco Warriors,0,122,120
8,9,Chicago Bulls,1,102,134
9,10,New York Knicks,1,135,121
10,11,Boston Celtics,0,115,92
11,12,Chicago Bulls,0,107,99
12,13,Detroit Pistons,1,104,101
13,14,Detroit Pistons,0,105,87
14,15,San Francisco Warriors,0,117,134
15,16,Boston Celtics,1,103,123
16,17,Boston Celtics,0,78,101
17,18,Los Angeles Lakers,0,126,133
18,19,Philadelphia 76ers,1,116,137
19,20,New York Knicks,0,109,107
21,21,San Francisco Warriors,1,111,123
22,22,Los Angeles Lakers,1,123,118
23,23,Los Angeles Lakers,1,128,130
24,24,San Francisco Warriors,0,106,124
25,25,Philadelphia 76ers,0,123,133
26,26,Boston Celtics,0,116,114
27,27,Philadelphia 76ers,1,113,124
28,28,New York Knicks,1,114,116
29,29,Chicago Bulls,0,97,102
30,30,Baltimore Bullets,0,118,109
31,31,Boston Celtics,1,103,114
32,32,San Francisco Warriors,0,120,111
33,33,Baltimore Bullets,0,113,111
34,34,Boston Celtics,0,110,112
35,35,New York Knicks,0,128,105
36,36,Detroit Pistons,0,122,120
37,37,Los Angeles Lakers,1,101,122
38,38,San Francisco Warriors,1,118,129
39,39,Detroit Pistons,0,117,115
40,40,Baltimore Bullets,1,116,137
42,41,Philadelphia 76ers,1,107,125
43,42,Cincinnati Royals,1,105,116
44,43,San Francisco Warriors,0,114,112
45,44,Baltimore Bullets,0,98,100
46,45,Los Angeles Lakers,1,123,121
47,46,San Francisco Warriors,1,115,142
48,47,New York Knicks,0,114,124
49,48,New York Knicks,0,104,101
50,49,Philadelphia 76ers,0,105,112
51,50,Chicago Bulls,1,103,102
52,51,Cincinnati Royals,1,112,113
53,52,Philadelphia 76ers,0,114,108
54,53,Los Angeles Lakers,0,106,99
55,54,New York Knicks,1,120,139
56,55,Boston Celtics,1,131,113
57,56,Chicago Bulls,0,119,111
58,57,Detroit Pistons,1,104,114
59,58,Baltimore Bullets,0,98,107
60,59,Baltimore Bullets,0,109,96
61,60,Chicago Bulls,1,104,98
63,61,Cincinnati Royals,0,118,115
64,62,New York Knicks,0,139,109
65,63,New York Knicks,1,120,121
66,64,Baltimore Bullets,1,133,132
67,65,Philadelphia 76ers,0,122,123
68,66,Cincinnati Royals,0,104,112
69,67,Detroit Pistons,0,109,112
70,68,Los Angeles Lakers,0,133,134
71,69,Boston Celtics,0,119,130
72,70,Detroit Pistons,0,105,94
73,71,Baltimore Bullets,1,112,122
74,72,Chicago Bulls,0,122,125
75,73,Baltimore Bullets,0,132,103
76,74,Cincinnati Royals,0,122,129
77,75,Los Angeles Lakers,1,106,104
78,76,San Francisco Warriors,1,111,105
79,77,Cincinnati Royals,0,120,119
80,78,Boston Celtics,0,123,122
81,79,Chicago Bulls,1,111,98
82,80,Cincinnati Royals,0,111,114
84,81,Detroit Pistons,0,102,99
