,G,Opponent,Home_away,Tm,Opp
0,1,Capital Bullets,0,128,114
1,2,Los Angeles Lakers,0,129,102
2,3,Detroit Pistons,1,105,122
3,4,Kansas City-Omaha Kings,0,102,117
4,5,Phoenix Suns,1,108,118
5,6,Los Angeles Lakers,1,119,100
6,7,Seattle SuperSonics,1,131,106
7,8,Portland Trail Blazers,1,110,127
8,9,Golden State Warriors,1,125,116
9,10,Phoenix Suns,0,122,101
10,11,Houston Rockets,1,125,123
11,12,Boston Celtics,0,109,122
12,13,Cleveland Cavaliers,1,115,110
13,14,Detroit Pistons,0,115,129
14,15,Philadelphia 76ers,0,120,97
15,16,Buffalo Braves,1,114,121
16,17,Portland Trail Blazers,0,123,114
17,18,Capital Bullets,0,109,115
18,19,Golden State Warriors,0,99,101
19,20,Capital Bullets,1,86,101
21,21,Milwaukee Bucks,0,92,112
22,22,Kansas City-Omaha Kings,1,129,110
23,23,Buffalo Braves,0,130,106
24,24,Seattle SuperSonics,0,120,110
25,25,Kansas City-Omaha Kings,1,105,117
26,26,Boston Celtics,1,112,116
27,27,New York Knicks,1,100,117
28,28,Buffalo Braves,0,127,132
29,29,Milwaukee Bucks,1,82,116
30,30,Capital Bullets,1,98,91
31,31,New York Knicks,0,107,105
32,32,Houston Rockets,1,124,110
33,33,Cleveland Cavaliers,0,98,108
34,34,Philadelphia 76ers,0,145,118
35,35,Chicago Bulls,1,94,118
36,36,Houston Rockets,0,114,110
37,37,Cleveland Cavaliers,1,99,94
38,38,New York Knicks,1,89,99
39,39,Phoenix Suns,0,113,116
40,40,Cleveland Cavaliers,0,99,86
42,41,Buffalo Braves,0,109,117
43,42,Buffalo Braves,1,96,100
44,43,Chicago Bulls,0,104,116
45,44,Philadelphia 76ers,0,100,121
46,45,Boston Celtics,0,105,128
47,46,Portland Trail Blazers,0,126,99
48,47,Boston Celtics,1,94,98
49,48,Seattle SuperSonics,0,127,109
50,49,Chicago Bulls,1,89,102
51,50,Houston Rockets,0,104,115
52,51,Buffalo Braves,0,132,122
53,52,New York Knicks,0,89,111
54,53,Cleveland Cavaliers,1,111,118
55,54,Golden State Warriors,0,122,129
56,55,Houston Rockets,0,117,107
57,56,Houston Rockets,1,112,123
58,57,Capital Bullets,0,121,103
59,58,Los Angeles Lakers,0,107,103
60,59,Philadelphia 76ers,1,84,104
61,60,Cleveland Cavaliers,0,99,90
63,61,Philadelphia 76ers,0,95,116
64,62,Golden State Warriors,1,105,121
65,63,Phoenix Suns,1,123,124
66,64,Los Angeles Lakers,1,113,110
67,65,Milwaukee Bucks,0,94,110
68,66,New York Knicks,1,90,98
69,67,Boston Celtics,0,96,111
70,68,Kansas City-Omaha Kings,0,76,85
71,69,Milwaukee Bucks,0,105,89
72,70,Houston Rockets,0,129,122
73,71,Capital Bullets,1,89,103
74,72,New York Knicks,0,94,96
75,73,Chicago Bulls,0,106,99
76,74,Detroit Pistons,0,111,116
77,75,Cleveland Cavaliers,1,84,95
78,76,Seattle SuperSonics,1,126,107
79,77,Portland Trail Blazers,1,127,128
80,78,Boston Celtics,0,99,89
81,79,Philadelphia 76ers,1,107,106
82,80,Capital Bullets,0,119,108
84,81,Capital Bullets,1,92,120
85,82,Detroit Pistons,1,108,109
