,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,121,104
1,2,Indiana Pacers,1,101,115
2,3,San Antonio Spurs,0,116,118
3,4,Washington Bullets,1,97,100
4,5,Indiana Pacers,0,115,85
5,6,Houston Rockets,1,102,107
6,7,Cleveland Cavaliers,1,121,111
7,8,Cleveland Cavaliers,0,128,118
8,9,New Jersey Nets,1,94,90
9,10,Boston Celtics,0,95,100
10,11,Philadelphia 76ers,0,102,97
11,12,Philadelphia 76ers,1,85,81
12,13,New Jersey Nets,0,110,107
13,14,New York Knicks,1,98,96
14,15,Detroit Pistons,1,115,107
15,16,Washington Bullets,0,109,105
16,17,New Jersey Nets,1,82,101
17,18,Utah Jazz,0,108,97
18,19,Houston Rockets,0,100,102
19,20,Detroit Pistons,0,109,105
21,21,Milwaukee Bucks,1,93,96
22,22,Chicago Bulls,1,98,103
23,23,Boston Celtics,0,101,106
24,24,San Antonio Spurs,1,143,120
25,25,Portland Trail Blazers,0,106,99
26,26,Houston Rockets,1,95,106
27,27,San Diego Clippers,0,106,96
28,28,Cleveland Cavaliers,1,108,126
29,29,Boston Celtics,1,120,92
30,30,Washington Bullets,1,95,96
31,31,New Jersey Nets,1,122,85
32,32,New York Knicks,0,114,102
33,33,Philadelphia 76ers,1,103,98
34,34,Philadelphia 76ers,0,112,96
35,35,New York Knicks,1,99,101
36,36,Los Angeles Lakers,0,119,112
37,37,Detroit Pistons,1,122,103
38,38,Indiana Pacers,1,110,130
39,39,Houston Rockets,0,112,110
40,40,Detroit Pistons,0,115,104
42,41,New Jersey Nets,0,119,126
43,42,Kansas City Kings,0,107,112
44,43,Cleveland Cavaliers,0,111,107
45,44,Boston Celtics,1,93,108
46,45,San Antonio Spurs,0,120,101
47,46,San Antonio Spurs,1,107,104
48,47,San Diego Clippers,1,108,111
49,48,Phoenix Suns,1,99,101
50,49,Los Angeles Lakers,1,102,108
51,50,Kansas City Kings,1,89,101
52,51,Seattle SuperSonics,0,96,98
53,52,Chicago Bulls,0,109,104
54,53,San Antonio Spurs,1,118,111
55,54,Washington Bullets,0,98,82
56,55,Golden State Warriors,0,111,107
57,56,Utah Jazz,1,92,90
58,57,Golden State Warriors,1,98,96
59,58,Portland Trail Blazers,1,95,89
60,59,Seattle SuperSonics,1,86,93
61,60,Denver Nuggets,1,98,111
63,61,Detroit Pistons,1,108,99
64,62,Milwaukee Bucks,0,106,103
65,63,Phoenix Suns,0,111,104
66,64,Boston Celtics,1,97,108
67,65,Indiana Pacers,0,116,111
68,66,Cleveland Cavaliers,0,111,103
69,67,Denver Nuggets,0,100,93
70,68,Houston Rockets,0,83,93
71,69,Indiana Pacers,1,99,94
72,70,Houston Rockets,1,97,79
73,71,New York Knicks,0,98,92
74,72,Philadelphia 76ers,0,97,102
75,73,Boston Celtics,0,88,87
76,74,Indiana Pacers,0,95,90
77,75,New York Knicks,1,110,111
78,76,Washington Bullets,0,109,93
79,77,Detroit Pistons,0,108,95
80,78,San Antonio Spurs,0,103,95
81,79,Philadelphia 76ers,1,81,84
82,80,New Jersey Nets,0,117,100
84,81,Washington Bullets,1,80,100
85,82,Cleveland Cavaliers,1,102,111
