,G,Opponent,Home_away,Tm,Opp
0,1,Milwaukee Bucks,0,98,107
1,2,San Francisco Warriors,0,102,100
2,3,Detroit Pistons,1,101,120
3,4,Boston Celtics,0,109,113
4,5,Cincinnati Royals,1,107,126
5,6,San Diego Rockets,0,117,121
6,7,Cleveland Cavaliers,1,131,107
7,8,Detroit Pistons,0,105,117
8,9,Philadelphia 76ers,1,112,118
9,10,Phoenix Suns,0,100,107
10,11,Philadelphia 76ers,0,109,104
11,12,Buffalo Braves,1,118,134
12,13,Boston Celtics,1,116,114
13,14,Chicago Bulls,0,116,120
14,15,Los Angeles Lakers,1,105,116
15,16,Portland Trail Blazers,1,131,146
16,17,Baltimore Bullets,0,130,103
17,18,Philadelphia 76ers,0,125,115
18,19,New York Knicks,1,119,128
19,20,New York Knicks,0,111,114
21,21,San Diego Rockets,1,127,128
22,22,Seattle SuperSonics,1,107,130
23,23,San Francisco Warriors,1,106,113
24,24,Phoenix Suns,1,112,126
25,25,Seattle SuperSonics,0,106,100
26,26,Milwaukee Bucks,1,104,125
27,27,Cincinnati Royals,1,106,118
28,28,Chicago Bulls,1,86,87
29,29,Portland Trail Blazers,0,107,101
30,30,Buffalo Braves,0,110,91
31,31,San Diego Rockets,0,128,117
32,32,Baltimore Bullets,0,116,112
33,33,Los Angeles Lakers,0,104,116
34,34,Los Angeles Lakers,1,119,115
35,35,San Diego Rockets,1,102,133
36,36,Phoenix Suns,1,115,127
37,37,Cincinnati Royals,0,118,130
38,38,San Francisco Warriors,0,104,115
39,39,Detroit Pistons,1,97,99
40,40,Cleveland Cavaliers,0,119,85
42,41,New York Knicks,1,112,108
43,42,Boston Celtics,0,128,140
44,43,Detroit Pistons,0,90,98
45,44,Baltimore Bullets,0,102,110
46,45,Baltimore Bullets,1,104,115
47,46,Phoenix Suns,0,105,116
48,47,Boston Celtics,1,123,134
49,48,Los Angeles Lakers,0,127,123
50,49,Buffalo Braves,1,123,113
51,50,Seattle SuperSonics,0,108,112
52,51,Milwaukee Bucks,1,117,110
53,52,Milwaukee Bucks,0,120,142
54,53,Philadelphia 76ers,1,122,129
55,54,New York Knicks,0,108,116
56,55,Cleveland Cavaliers,0,119,111
57,56,San Diego Rockets,0,131,120
58,57,San Francisco Warriors,1,99,101
59,58,Portland Trail Blazers,1,123,137
60,59,Seattle SuperSonics,1,121,120
61,60,Cincinnati Royals,0,121,118
63,61,New York Knicks,1,114,109
64,62,Boston Celtics,0,114,102
65,63,New York Knicks,0,125,116
66,64,Milwaukee Bucks,0,88,124
67,65,Chicago Bulls,1,102,118
68,66,Baltimore Bullets,1,122,115
69,67,Baltimore Bullets,0,119,121
70,68,Portland Trail Blazers,0,118,107
71,69,Boston Celtics,1,129,136
72,70,Buffalo Braves,0,134,117
73,71,Detroit Pistons,0,105,106
74,72,Seattle SuperSonics,1,128,116
75,73,San Francisco Warriors,1,109,105
76,74,Los Angeles Lakers,1,105,104
77,75,Cincinnati Royals,0,122,112
78,76,Phoenix Suns,0,139,98
79,77,Cleveland Cavaliers,1,119,107
80,78,Cincinnati Royals,1,127,136
81,79,Philadelphia 76ers,0,108,101
82,80,Philadelphia 76ers,1,130,125
84,81,Chicago Bulls,0,112,111
85,82,Chicago Bulls,1,121,138
