,G,Opponent,Home_away,Tm,Opp
0,1,Washington Wizards,1,107,114
1,2,Washington Wizards,1,101,109
2,3,Washington Wizards,0,116,98
3,4,Washington Wizards,0,111,101
4,5,Washington Wizards,1,99,103
5,6,Washington Wizards,0,99,115
