,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,1,103,98
1,2,Detroit Pistons,1,88,101
2,3,Detroit Pistons,0,91,103
3,4,Detroit Pistons,0,123,111
4,5,Detroit Pistons,1,81,113
