,G,Opponent,Home_away,Tm,Opp
0,1,Minneapolis Lakers,0,124,90
1,2,Minneapolis Lakers,1,98,106
2,3,Minneapolis Lakers,0,127,97
3,4,Minneapolis Lakers,1,98,108
4,5,Minneapolis Lakers,0,97,98
5,6,Minneapolis Lakers,1,104,106
