,G,Opponent,Home_away,Tm,Opp
0,1,Cincinnati Royals,1,111,100
1,2,Los Angeles Lakers,0,94,106
2,3,Baltimore Bullets,1,99,119
3,4,Boston Celtics,0,120,110
4,5,Detroit Pistons,0,122,95
5,6,Los Angeles Lakers,1,116,120
6,7,Los Angeles Lakers,1,116,118
7,8,Los Angeles Lakers,0,131,101
8,9,Baltimore Bullets,1,117,124
9,10,Boston Celtics,1,83,87
10,11,San Francisco Warriors,0,138,113
11,12,Philadelphia 76ers,0,98,107
12,13,Detroit Pistons,0,110,101
13,14,San Francisco Warriors,0,108,112
14,15,Cincinnati Royals,1,108,112
15,16,San Francisco Warriors,0,119,113
16,17,Baltimore Bullets,0,136,110
17,18,Baltimore Bullets,1,102,110
18,19,New York Knicks,1,119,138
19,20,Detroit Pistons,1,110,101
21,21,Boston Celtics,0,94,100
22,22,San Francisco Warriors,0,113,99
23,23,Boston Celtics,0,96,112
24,24,New York Knicks,0,104,93
25,25,New York Knicks,0,106,109
26,26,Los Angeles Lakers,1,108,126
27,27,Los Angeles Lakers,1,101,123
28,28,San Francisco Warriors,0,113,128
29,29,San Francisco Warriors,1,103,102
30,30,New York Knicks,1,131,111
31,31,Cincinnati Royals,0,115,117
32,32,Los Angeles Lakers,0,100,108
33,33,Los Angeles Lakers,0,100,107
34,34,Philadelphia 76ers,0,130,113
35,35,Boston Celtics,0,100,98
36,36,Cincinnati Royals,0,114,130
37,37,Baltimore Bullets,1,101,114
38,38,Detroit Pistons,1,97,137
39,39,Philadelphia 76ers,0,115,105
40,40,Philadelphia 76ers,0,117,127
42,41,Cincinnati Royals,0,102,107
43,42,Baltimore Bullets,0,119,121
44,43,Baltimore Bullets,0,136,128
45,44,New York Knicks,0,115,106
46,45,New York Knicks,0,109,107
47,46,Detroit Pistons,0,103,92
48,47,Detroit Pistons,1,108,117
49,48,New York Knicks,0,119,111
50,49,Philadelphia 76ers,0,98,104
51,50,Philadelphia 76ers,0,107,110
52,51,San Francisco Warriors,0,142,107
53,52,San Francisco Warriors,0,104,114
54,53,Cincinnati Royals,1,115,116
55,54,Cincinnati Royals,0,115,98
56,55,Philadelphia 76ers,0,96,89
57,56,Baltimore Bullets,1,113,122
58,57,Boston Celtics,1,95,117
59,58,Los Angeles Lakers,0,109,105
60,59,Baltimore Bullets,0,104,111
61,60,Cincinnati Royals,0,104,102
63,61,Philadelphia 76ers,0,109,121
64,62,Baltimore Bullets,0,126,123
65,63,New York Knicks,1,108,113
66,64,Boston Celtics,1,106,134
67,65,Detroit Pistons,0,125,114
68,66,Detroit Pistons,0,108,103
69,67,Boston Celtics,0,95,120
70,68,Boston Celtics,0,132,112
71,69,New York Knicks,0,119,106
72,70,Boston Celtics,0,104,106
73,71,Philadelphia 76ers,0,106,112
74,72,Philadelphia 76ers,1,115,123
75,73,Cincinnati Royals,1,114,113
76,74,Cincinnati Royals,0,115,106
77,75,San Francisco Warriors,0,110,109
78,76,San Francisco Warriors,1,112,116
79,77,Los Angeles Lakers,1,120,132
80,78,Detroit Pistons,0,115,112
81,79,Detroit Pistons,1,121,117
82,80,New York Knicks,1,125,126
