,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,1,115,120
1,2,Houston Rockets,0,118,112
2,3,Philadelphia 76ers,0,125,92
3,4,Cleveland Cavaliers,0,97,116
4,5,Boston Celtics,1,109,116
5,6,Detroit Pistons,1,104,96
6,7,New York Knicks,1,90,93
7,8,Boston Celtics,0,125,126
8,9,Phoenix Suns,0,109,108
9,10,Portland Trail Blazers,0,115,119
10,11,Milwaukee Bucks,1,99,94
11,12,Golden State Warriors,1,111,128
12,13,Portland Trail Blazers,1,92,104
13,14,New Orleans Jazz,0,130,104
14,15,Seattle SuperSonics,0,122,113
15,16,New York Knicks,0,95,101
16,17,New Orleans Jazz,1,86,90
17,18,Kansas City-Omaha Kings,0,100,103
18,19,Washington Bullets,0,119,102
19,20,Washington Bullets,1,104,114
21,21,Houston Rockets,1,96,91
22,22,Phoenix Suns,1,91,85
23,23,Los Angeles Lakers,1,84,100
24,24,Seattle SuperSonics,1,102,95
25,25,Portland Trail Blazers,1,107,103
26,26,Golden State Warriors,0,109,129
27,27,Boston Celtics,0,90,92
28,28,Washington Bullets,0,96,85
29,29,Chicago Bulls,0,80,88
30,30,Buffalo Braves,1,113,102
31,31,Houston Rockets,0,96,101
32,32,Philadelphia 76ers,1,88,100
33,33,Washington Bullets,1,92,110
34,34,Houston Rockets,1,86,114
35,35,Los Angeles Lakers,0,106,89
36,36,Cleveland Cavaliers,1,103,110
37,37,Kansas City-Omaha Kings,1,102,97
38,38,Milwaukee Bucks,1,111,116
39,39,Buffalo Braves,0,108,121
40,40,Cleveland Cavaliers,0,113,112
42,41,Boston Celtics,1,96,104
43,42,Chicago Bulls,1,113,116
44,43,Detroit Pistons,0,113,118
45,44,Washington Bullets,0,108,85
46,45,Buffalo Braves,0,115,129
47,46,Seattle SuperSonics,0,117,109
48,47,New Orleans Jazz,0,135,103
49,48,Houston Rockets,0,95,96
50,49,Detroit Pistons,1,103,113
51,50,Milwaukee Bucks,0,117,101
52,51,New York Knicks,1,111,115
53,52,New York Knicks,0,115,117
54,53,Buffalo Braves,1,101,111
55,54,Cleveland Cavaliers,1,109,112
56,55,Cleveland Cavaliers,0,111,97
57,56,Detroit Pistons,0,111,98
58,57,Houston Rockets,1,97,105
59,58,New Orleans Jazz,0,102,106
60,59,New Orleans Jazz,1,89,96
61,60,Los Angeles Lakers,1,100,108
63,61,Phoenix Suns,1,111,107
64,62,Golden State Warriors,1,102,108
65,63,Seattle SuperSonics,1,108,110
66,64,Cleveland Cavaliers,1,105,111
67,65,Chicago Bulls,0,91,111
68,66,Kansas City-Omaha Kings,0,108,95
69,67,Los Angeles Lakers,0,109,97
70,68,Washington Bullets,1,112,118
71,69,Golden State Warriors,0,110,106
72,70,New Orleans Jazz,0,113,101
73,71,Washington Bullets,0,87,99
74,72,Milwaukee Bucks,0,104,120
75,73,New Orleans Jazz,1,123,140
76,74,Phoenix Suns,0,117,114
77,75,Kansas City-Omaha Kings,1,101,105
78,76,Philadelphia 76ers,1,103,114
79,77,Philadelphia 76ers,0,104,100
80,78,Portland Trail Blazers,0,89,105
81,79,Cleveland Cavaliers,0,103,97
82,80,New Orleans Jazz,1,105,108
84,81,Houston Rockets,1,104,113
85,82,Washington Bullets,1,115,123
