,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,0,124,119
1,2,Phoenix Suns,0,121,116
2,3,San Francisco Warriors,0,93,94
3,4,Boston Celtics,1,122,110
4,5,Detroit Pistons,0,104,125
5,6,New York Knicks,1,104,128
6,7,San Diego Rockets,0,117,113
7,8,Baltimore Bullets,1,140,137
8,9,Seattle SuperSonics,0,125,113
9,10,Boston Celtics,0,128,121
10,11,Chicago Bulls,1,142,137
11,12,San Francisco Warriors,0,106,93
12,13,Chicago Bulls,0,133,132
13,14,Philadelphia 76ers,0,124,107
14,15,San Francisco Warriors,1,120,109
15,16,San Diego Rockets,1,118,133
16,17,Phoenix Suns,0,118,139
17,18,Seattle SuperSonics,1,137,116
18,19,Detroit Pistons,1,118,106
19,20,Philadelphia 76ers,0,116,132
21,21,Milwaukee Bucks,0,115,130
22,22,New York Knicks,0,108,138
23,23,Boston Celtics,1,130,105
24,24,Cincinnati Royals,0,128,111
25,25,Seattle SuperSonics,0,119,111
26,26,Cincinnati Royals,1,127,156
27,27,Los Angeles Lakers,1,104,103
28,28,San Francisco Warriors,0,117,115
29,29,San Diego Rockets,1,107,126
30,30,Los Angeles Lakers,0,121,107
31,31,Milwaukee Bucks,0,100,121
32,32,New York Knicks,1,125,124
33,33,Baltimore Bullets,0,133,138
34,34,Chicago Bulls,0,112,114
35,35,Boston Celtics,0,122,106
36,36,Chicago Bulls,0,118,111
37,37,Cincinnati Royals,0,110,130
38,38,Philadelphia 76ers,0,112,107
39,39,San Diego Rockets,0,122,118
40,40,Baltimore Bullets,0,122,111
42,41,Philadelphia 76ers,1,117,121
43,42,Cincinnati Royals,0,102,104
44,43,Milwaukee Bucks,1,126,125
45,44,Seattle SuperSonics,0,101,97
46,45,Boston Celtics,1,112,106
47,46,Los Angeles Lakers,0,112,127
48,47,Baltimore Bullets,1,109,130
49,48,Detroit Pistons,0,100,113
50,49,Philadelphia 76ers,1,105,136
51,50,San Francisco Warriors,0,101,103
52,51,Cincinnati Royals,0,117,100
53,52,Chicago Bulls,0,125,107
54,53,Milwaukee Bucks,0,116,131
55,54,San Francisco Warriors,1,131,104
56,55,Seattle SuperSonics,1,119,120
57,56,Phoenix Suns,1,102,111
58,57,Los Angeles Lakers,1,87,102
59,58,Baltimore Bullets,0,124,133
60,59,Detroit Pistons,0,125,121
61,60,New York Knicks,0,111,96
63,61,Chicago Bulls,0,104,93
64,62,Chicago Bulls,1,107,117
65,63,San Francisco Warriors,1,104,113
66,64,San Diego Rockets,1,155,131
67,65,Los Angeles Lakers,1,114,136
68,66,Boston Celtics,0,146,125
69,67,Cincinnati Royals,0,139,125
70,68,New York Knicks,1,122,106
71,69,Detroit Pistons,0,114,116
72,70,Los Angeles Lakers,1,118,106
73,71,Seattle SuperSonics,1,112,120
74,72,Baltimore Bullets,1,107,114
75,73,Phoenix Suns,0,98,109
76,74,Los Angeles Lakers,0,101,93
77,75,Milwaukee Bucks,1,126,117
78,76,Phoenix Suns,1,119,130
79,77,Milwaukee Bucks,0,140,127
80,78,San Diego Rockets,0,122,121
81,79,Phoenix Suns,0,126,111
82,80,Philadelphia 76ers,1,128,125
84,81,New York Knicks,0,110,102
85,82,Detroit Pistons,1,130,126
