,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,0,90,115
1,2,New York Knicks,0,95,112
2,3,Minneapolis Lakers,0,112,84
3,4,Cincinnati Royals,1,92,99
4,5,Cincinnati Royals,0,102,93
5,6,Syracuse Nationals,0,115,101
6,7,Philadelphia Warriors,0,105,100
7,8,Boston Celtics,1,88,92
8,9,Syracuse Nationals,1,86,91
9,10,Syracuse Nationals,0,118,101
10,11,Cincinnati Royals,1,98,97
11,12,New York Knicks,0,118,115
12,13,Detroit Pistons,0,115,110
13,14,New York Knicks,1,120,110
14,15,Detroit Pistons,1,121,110
15,16,Cincinnati Royals,0,112,96
16,17,Minneapolis Lakers,1,113,118
17,18,Minneapolis Lakers,0,115,108
18,19,Philadelphia Warriors,1,109,124
19,20,Boston Celtics,1,97,111
21,21,New York Knicks,0,110,113
22,22,Cincinnati Royals,0,102,90
23,23,New York Knicks,0,135,126
24,24,Boston Celtics,0,97,94
25,25,New York Knicks,0,136,124
26,26,Minneapolis Lakers,1,138,118
27,27,Detroit Pistons,0,106,99
28,28,Syracuse Nationals,0,146,136
29,29,Minneapolis Lakers,0,123,115
30,30,Detroit Pistons,0,106,110
31,31,Cincinnati Royals,1,97,96
32,32,Boston Celtics,0,112,107
33,33,Minneapolis Lakers,0,105,98
34,34,Philadelphia Warriors,1,93,95
35,35,Detroit Pistons,0,95,93
36,36,New York Knicks,1,114,112
37,37,Philadelphia Warriors,1,93,124
38,38,Boston Celtics,0,102,98
39,39,Minneapolis Lakers,0,111,105
40,40,Philadelphia Warriors,0,109,110
42,41,Syracuse Nationals,1,96,112
43,42,Minneapolis Lakers,0,110,112
44,43,Detroit Pistons,0,105,103
45,44,Cincinnati Royals,0,108,90
46,45,Detroit Pistons,1,98,105
47,46,Philadelphia Warriors,0,112,125
48,47,Philadelphia Warriors,0,123,109
49,48,Boston Celtics,1,101,111
50,49,Cincinnati Royals,1,92,100
51,50,Cincinnati Royals,0,127,88
52,51,Syracuse Nationals,0,100,102
53,52,New York Knicks,1,116,120
54,53,Detroit Pistons,0,107,125
55,54,Syracuse Nationals,1,103,102
56,55,Philadelphia Warriors,1,98,105
57,56,New York Knicks,0,107,105
58,57,Detroit Pistons,1,122,105
59,58,Minneapolis Lakers,1,104,100
60,59,Detroit Pistons,0,98,100
61,60,Minneapolis Lakers,0,118,98
63,61,Boston Celtics,0,119,100
64,62,Detroit Pistons,1,96,98
65,63,Syracuse Nationals,1,92,101
66,64,Detroit Pistons,0,113,114
67,65,Cincinnati Royals,0,105,103
68,66,Cincinnati Royals,0,103,93
69,67,Boston Celtics,1,102,109
70,68,Syracuse Nationals,0,102,100
71,69,Minneapolis Lakers,0,126,123
72,70,Minneapolis Lakers,1,99,107
73,71,Cincinnati Royals,1,84,122
74,72,Philadelphia Warriors,0,101,106
