,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,1,113,105
1,2,Milwaukee Bucks,1,107,94
2,3,Indiana Pacers,0,112,107
3,4,Detroit Pistons,1,95,101
4,5,Philadelphia 76ers,1,105,107
5,6,Charlotte Hornets,0,132,111
6,7,Cleveland Cavaliers,1,97,95
7,8,Chicago Bulls,1,112,115
8,9,Golden State Warriors,0,111,92
9,10,Houston Rockets,1,113,117
10,11,San Antonio Spurs,1,109,119
11,12,Dallas Mavericks,1,95,100
12,13,Boston Celtics,0,104,91
13,14,San Antonio Spurs,0,120,104
14,15,Washington Bullets,0,127,115
15,16,Portland Trail Blazers,0,115,97
16,17,Sacramento Kings,0,123,113
17,18,Boston Celtics,1,106,103
18,19,Detroit Pistons,0,82,92
19,20,Denver Nuggets,0,130,133
21,21,Chicago Bulls,1,106,88
22,22,Philadelphia 76ers,0,103,96
23,23,Milwaukee Bucks,0,115,112
24,24,Cleveland Cavaliers,1,94,120
25,25,Seattle SuperSonics,0,121,118
26,26,Indiana Pacers,0,131,114
27,27,New York Knicks,0,128,126
28,28,Milwaukee Bucks,1,117,113
29,29,Detroit Pistons,0,123,104
30,30,Indiana Pacers,1,113,116
31,31,Detroit Pistons,1,88,111
32,32,New Jersey Nets,0,103,93
33,33,Chicago Bulls,0,101,104
34,34,Philadelphia 76ers,1,101,114
35,35,New York Knicks,1,122,132
36,36,Washington Bullets,1,117,106
37,37,Milwaukee Bucks,0,111,98
38,38,Charlotte Hornets,0,137,113
39,39,Cleveland Cavaliers,0,121,105
40,40,Seattle SuperSonics,1,112,119
42,41,Portland Trail Blazers,1,94,110
43,42,Los Angeles Clippers,1,130,101
44,43,Utah Jazz,1,94,93
45,44,Denver Nuggets,1,103,112
46,45,Phoenix Suns,1,118,116
47,46,New York Knicks,0,101,113
48,47,Charlotte Hornets,1,108,110
49,48,Chicago Bulls,1,106,98
50,49,New Jersey Nets,1,119,112
51,50,Cleveland Cavaliers,0,108,100
52,51,Miami Heat,1,115,124
53,52,Los Angeles Clippers,0,114,100
54,53,Indiana Pacers,0,100,97
55,54,Chicago Bulls,0,125,95
56,55,Dallas Mavericks,0,105,83
57,56,Boston Celtics,1,90,104
58,57,Charlotte Hornets,0,133,109
59,58,Utah Jazz,0,83,85
60,59,Los Angeles Lakers,0,97,106
61,60,Washington Bullets,1,111,119
63,61,Miami Heat,0,111,78
64,62,Phoenix Suns,0,112,114
65,63,Sacramento Kings,1,119,103
66,64,Golden State Warriors,1,118,127
67,65,Los Angeles Lakers,1,113,111
68,66,Detroit Pistons,0,95,110
69,67,New York Knicks,1,115,108
70,68,New Jersey Nets,1,108,111
71,69,Washington Bullets,0,120,102
72,70,New Jersey Nets,0,116,99
73,71,Indiana Pacers,1,132,109
74,72,Cleveland Cavaliers,1,91,105
75,73,Philadelphia 76ers,0,135,93
76,74,Houston Rockets,0,120,112
77,75,Chicago Bulls,0,108,100
78,76,Charlotte Hornets,1,112,105
79,77,Boston Celtics,0,132,118
80,78,Milwaukee Bucks,0,125,100
81,79,Indiana Pacers,1,121,114
82,80,Milwaukee Bucks,1,100,92
84,81,Cleveland Cavaliers,0,92,89
85,82,Detroit Pistons,1,81,99
