,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,0,102,109
1,2,Oklahoma City Thunder,1,104,95
2,3,Indiana Pacers,0,89,86
3,4,Miami Heat,0,89,95
4,5,Los Angeles Clippers,1,76,89
5,6,Portland Trail Blazers,1,95,87
6,7,Golden State Warriors,1,88,92
7,8,Sacramento Kings,1,112,96
8,9,Orlando Magic,0,81,72
9,10,Washington Wizards,0,101,100
10,11,Charlotte Bobcats,1,101,91
11,12,Los Angeles Clippers,0,104,93
12,13,Charlotte Bobcats,0,94,91
13,14,Cleveland Cavaliers,0,111,113
14,15,Denver Nuggets,0,108,104
15,16,Washington Wizards,0,104,95
16,17,Memphis Grizzlies,1,93,83
17,18,Miami Heat,1,92,101
18,19,Orlando Magic,1,86,80
19,20,Charlotte Bobcats,0,113,90
21,21,Golden State Warriors,0,93,115
22,22,Washington Wizards,1,100,95
23,23,Oklahoma City Thunder,0,92,100
24,24,Philadelphia 76ers,1,80,99
25,25,Chicago Bulls,0,92,75
26,26,Detroit Pistons,0,126,119
27,27,Cleveland Cavaliers,1,102,94
28,28,Indiana Pacers,0,109,100
29,29,Houston Rockets,1,104,123
30,30,New Orleans Hornets,1,95,86
31,31,Detroit Pistons,1,84,85
32,32,Boston Celtics,0,81,89
33,33,Minnesota Timberwolves,1,103,108
34,34,Cleveland Cavaliers,1,83,99
35,35,Utah Jazz,0,103,95
36,36,Washington Wizards,1,83,93
37,37,Chicago Bulls,1,58,97
38,38,Brooklyn Nets,0,109,95
39,39,Brooklyn Nets,1,89,94
40,40,San Antonio Spurs,0,93,98
42,41,Minnesota Timberwolves,0,104,96
43,42,Charlotte Bobcats,1,104,92
44,43,Boston Celtics,0,123,111
45,44,New York Knicks,1,104,106
46,45,Toronto Raptors,0,93,92
47,46,Chicago Bulls,0,76,93
48,47,Indiana Pacers,1,103,114
49,48,Memphis Grizzlies,0,103,92
50,49,New Orleans Hornets,0,100,111
51,50,Dallas Mavericks,1,105,101
52,51,Orlando Magic,1,108,76
53,52,Miami Heat,0,90,103
54,53,Sacramento Kings,0,122,108
55,54,Milwaukee Bucks,1,103,102
56,55,Detroit Pistons,1,114,103
57,56,Utah Jazz,1,102,91
58,57,Phoenix Suns,1,87,92
59,58,Los Angeles Lakers,1,98,99
60,59,Denver Nuggets,1,88,104
61,60,Philadelphia 76ers,0,107,96
63,61,Boston Celtics,1,102,107
64,62,Brooklyn Nets,0,80,93
65,63,Miami Heat,1,81,98
66,64,Los Angeles Lakers,0,96,92
67,65,Phoenix Suns,0,107,94
68,66,Brooklyn Nets,1,105,93
69,67,Dallas Mavericks,0,113,127
70,68,Milwaukee Bucks,0,98,90
71,69,Portland Trail Blazers,0,93,104
72,70,Milwaukee Bucks,1,104,99
73,71,Indiana Pacers,1,94,100
74,72,Toronto Raptors,1,107,88
75,73,Boston Celtics,1,107,118
76,74,Orlando Magic,0,97,88
77,75,Cleveland Cavaliers,0,102,94
78,76,New York Knicks,0,82,95
79,77,Philadelphia 76ers,0,90,101
80,78,San Antonio Spurs,1,97,99
81,79,Philadelphia 76ers,1,124,101
82,80,Milwaukee Bucks,0,109,104
84,81,Toronto Raptors,0,96,113
85,82,New York Knicks,1,92,98
