,G,Opponent,Home_away,Tm,Opp
0,1,Cincinnati Royals,0,129,138
1,2,New York Knicks,1,110,112
2,3,Syracuse Nationals,0,110,107
3,4,Chicago Packers,1,106,117
4,5,Chicago Packers,0,122,95
5,6,Syracuse Nationals,0,90,107
6,7,Syracuse Nationals,1,106,94
7,8,New York Knicks,0,112,111
8,9,Los Angeles Lakers,0,110,127
9,10,Los Angeles Lakers,1,118,124
10,11,Detroit Pistons,0,132,119
11,12,Cincinnati Royals,1,126,136
12,13,Boston Celtics,0,117,119
13,14,Detroit Pistons,1,122,127
14,15,Cincinnati Royals,0,136,133
15,16,Boston Celtics,1,121,141
16,17,Los Angeles Lakers,0,114,122
17,18,Detroit Pistons,0,135,142
18,19,Syracuse Nationals,0,141,108
19,20,Philadelphia Warriors,0,111,121
21,21,Detroit Pistons,0,119,116
22,22,Detroit Pistons,1,109,118
23,23,Chicago Packers,0,99,101
24,24,Philadelphia Warriors,1,137,132
25,25,Cincinnati Royals,1,123,128
26,26,New York Knicks,0,102,91
27,27,Los Angeles Lakers,1,119,132
28,28,Los Angeles Lakers,1,136,137
29,29,New York Knicks,0,120,108
30,30,Boston Celtics,1,113,130
31,31,New York Knicks,1,111,128
32,32,Los Angeles Lakers,0,126,129
33,33,Cincinnati Royals,0,118,129
34,34,Cincinnati Royals,1,117,142
35,35,Boston Celtics,0,109,117
36,36,Chicago Packers,1,120,103
37,37,Chicago Packers,0,101,92
38,38,Detroit Pistons,1,145,139
39,39,Boston Celtics,0,99,136
40,40,Philadelphia Warriors,1,116,134
42,41,Philadelphia Warriors,0,137,112
43,42,Detroit Pistons,0,113,122
44,43,Syracuse Nationals,1,122,134
45,44,New York Knicks,0,126,128
46,45,Los Angeles Lakers,0,107,108
47,46,Cincinnati Royals,1,114,119
48,47,Philadelphia Warriors,0,130,136
49,48,Chicago Packers,1,114,113
50,49,Chicago Packers,0,116,112
51,50,New York Knicks,0,124,113
52,51,Syracuse Nationals,0,115,107
53,52,Boston Celtics,1,135,123
54,53,Philadelphia Warriors,0,110,136
55,54,Detroit Pistons,0,110,97
56,55,Cincinnati Royals,0,121,131
57,56,Syracuse Nationals,0,101,135
58,57,Los Angeles Lakers,0,124,127
59,58,Detroit Pistons,1,113,121
60,59,Boston Celtics,0,114,129
61,60,Cincinnati Royals,1,118,134
63,61,Cincinnati Royals,0,129,109
64,62,Los Angeles Lakers,1,117,113
65,63,Los Angeles Lakers,1,107,130
66,64,Philadelphia Warriors,0,128,121
67,65,Detroit Pistons,1,112,119
68,66,Cincinnati Royals,1,109,129
69,67,Detroit Pistons,0,123,126
70,68,Philadelphia Warriors,1,121,139
71,69,New York Knicks,1,118,130
72,70,Chicago Packers,1,119,129
73,71,Philadelphia Warriors,0,137,147
74,72,Boston Celtics,0,138,120
75,73,Los Angeles Lakers,0,134,125
76,74,Boston Celtics,1,120,123
77,75,Syracuse Nationals,1,126,129
78,76,Chicago Packers,0,124,120
79,77,Cincinnati Royals,0,116,110
80,78,Detroit Pistons,0,126,123
81,79,Chicago Packers,0,118,124
82,80,Los Angeles Lakers,1,115,125
