,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,1,86,94
1,2,Boston Celtics,0,97,112
2,3,Washington Bullets,0,105,88
3,4,Milwaukee Bucks,0,100,104
4,5,Detroit Pistons,0,95,93
5,6,Denver Nuggets,1,106,105
6,7,Utah Jazz,1,106,98
7,8,Golden State Warriors,1,101,114
8,9,Portland Trail Blazers,1,87,106
9,10,Seattle SuperSonics,1,97,119
10,11,Phoenix Suns,1,80,91
11,12,Chicago Bulls,0,132,102
12,13,Indiana Pacers,0,117,98
13,14,Philadelphia 76ers,0,111,97
14,15,Boston Celtics,1,97,122
15,16,New Jersey Nets,0,99,107
16,17,New York Knicks,1,80,79
17,18,Cleveland Cavaliers,1,102,90
18,19,Philadelphia 76ers,1,85,132
19,20,Milwaukee Bucks,0,83,104
21,21,Chicago Bulls,1,117,107
22,22,Indiana Pacers,1,107,101
23,23,Cleveland Cavaliers,0,106,97
24,24,Boston Celtics,0,103,107
25,25,Chicago Bulls,1,116,124
26,26,Milwaukee Bucks,1,90,101
27,27,Washington Bullets,1,97,91
28,28,San Diego Clippers,0,123,113
29,29,New Jersey Nets,1,99,104
30,30,Kansas City Kings,0,104,108
31,31,San Antonio Spurs,0,95,104
32,32,New York Knicks,1,99,98
33,33,Dallas Mavericks,0,110,102
34,34,Chicago Bulls,0,109,89
35,35,Philadelphia 76ers,0,99,109
36,36,New York Knicks,0,88,80
37,37,Los Angeles Lakers,0,101,120
38,38,New Jersey Nets,1,102,96
39,39,Seattle SuperSonics,0,116,111
40,40,Detroit Pistons,1,109,111
42,41,Detroit Pistons,0,108,112
43,42,Phoenix Suns,0,96,94
44,43,San Diego Clippers,1,100,110
45,44,Los Angeles Lakers,1,85,109
46,45,Cleveland Cavaliers,0,93,84
47,46,Denver Nuggets,0,112,126
48,47,Cleveland Cavaliers,1,92,81
49,48,Boston Celtics,1,116,111
50,49,New Jersey Nets,0,109,115
51,50,Philadelphia 76ers,1,93,106
52,51,Houston Rockets,1,101,91
53,52,Dallas Mavericks,1,100,122
54,53,San Antonio Spurs,1,100,103
55,54,Golden State Warriors,0,97,109
56,55,Detroit Pistons,0,116,107
57,56,New Jersey Nets,0,95,88
58,57,Indiana Pacers,1,125,107
59,58,Indiana Pacers,0,109,106
60,59,Washington Bullets,0,91,89
61,60,Houston Rockets,0,115,87
63,61,Washington Bullets,1,91,102
64,62,Portland Trail Blazers,0,110,93
65,63,Milwaukee Bucks,1,100,109
66,64,Detroit Pistons,1,120,119
67,65,New York Knicks,1,97,119
68,66,Washington Bullets,0,94,81
69,67,Cleveland Cavaliers,1,97,73
70,68,Utah Jazz,0,99,94
71,69,Indiana Pacers,1,111,102
72,70,Boston Celtics,1,102,114
73,71,New York Knicks,0,87,104
74,72,New Jersey Nets,1,81,102
75,73,Cleveland Cavaliers,0,95,82
76,74,Philadelphia 76ers,1,113,120
77,75,Chicago Bulls,1,108,107
78,76,Indiana Pacers,0,109,99
79,77,Boston Celtics,0,95,117
80,78,Chicago Bulls,0,138,101
81,79,Washington Bullets,1,78,100
82,80,Philadelphia 76ers,0,102,97
84,81,Kansas City Kings,1,103,114
85,82,Milwaukee Bucks,0,96,79
