,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,1,108,126
1,2,Boston Celtics,0,113,104
2,3,Boston Celtics,1,113,136
3,4,Boston Celtics,0,112,110
4,5,Boston Celtics,1,114,124
5,6,Boston Celtics,0,118,127
