,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,0,87,89
1,2,Utah Jazz,0,98,94
2,3,Charlotte Hornets,1,104,114
3,4,Boston Celtics,1,100,95
4,5,Miami Heat,0,97,93
5,6,Charlotte Hornets,0,118,100
6,7,Sacramento Kings,1,96,98
7,8,Phoenix Suns,1,119,115
8,9,Los Angeles Lakers,1,89,111
9,10,Sacramento Kings,0,116,104
10,11,Philadelphia 76ers,1,99,92
11,12,Washington Bullets,1,115,126
12,13,Detroit Pistons,0,93,103
13,14,Detroit Pistons,1,91,100
14,15,San Antonio Spurs,0,85,88
15,16,Boston Celtics,0,129,102
16,17,Dallas Mavericks,1,103,99
17,18,Houston Rockets,1,109,97
18,19,New York Knicks,0,128,137
19,20,Milwaukee Bucks,0,118,104
21,21,Cleveland Cavaliers,1,107,134
22,22,Miami Heat,1,101,121
23,23,Indiana Pacers,0,117,113
24,24,Cleveland Cavaliers,0,99,122
25,25,Chicago Bulls,1,103,117
26,26,New Jersey Nets,1,93,105
27,27,Chicago Bulls,0,111,122
28,28,Minnesota Timberwolves,0,125,122
29,29,Phoenix Suns,0,123,105
30,30,Los Angeles Clippers,0,97,95
31,31,Houston Rockets,0,109,97
32,32,New York Knicks,1,109,94
33,33,Dallas Mavericks,0,124,108
34,34,Indiana Pacers,1,115,138
35,35,Milwaukee Bucks,0,93,88
36,36,Utah Jazz,1,111,116
37,37,Los Angeles Clippers,1,107,111
38,38,Denver Nuggets,1,119,93
39,39,Seattle SuperSonics,1,128,119
40,40,Golden State Warriors,1,124,136
42,41,Portland Trail Blazers,1,117,125
43,42,Philadelphia 76ers,0,110,109
44,43,Milwaukee Bucks,1,110,100
45,44,Indiana Pacers,1,106,115
46,45,Detroit Pistons,0,80,89
47,46,Seattle SuperSonics,0,110,112
48,47,Orlando Magic,0,123,112
49,48,Charlotte Hornets,0,108,113
50,49,Miami Heat,1,119,121
51,50,Orlando Magic,1,112,107
52,51,Washington Bullets,1,117,110
53,52,Washington Bullets,0,102,103
54,53,Chicago Bulls,0,88,103
55,54,New Jersey Nets,0,119,107
56,55,Denver Nuggets,0,117,95
57,56,Boston Celtics,0,102,90
58,57,Milwaukee Bucks,1,106,109
59,58,Philadelphia 76ers,1,102,107
60,59,Indiana Pacers,0,113,115
61,60,Cleveland Cavaliers,0,94,110
63,61,San Antonio Spurs,1,92,103
64,62,Los Angeles Lakers,0,98,109
65,63,Portland Trail Blazers,0,95,106
66,64,Miami Heat,0,115,102
67,65,Detroit Pistons,1,89,77
68,66,Orlando Magic,0,96,99
69,67,Charlotte Hornets,1,112,110
70,68,Cleveland Cavaliers,1,80,123
71,69,Golden State Warriors,0,126,125
72,70,Washington Bullets,0,107,95
73,71,Minnesota Timberwolves,1,105,103
74,72,Boston Celtics,1,93,117
75,73,Indiana Pacers,1,117,137
76,74,New York Knicks,1,94,115
77,75,Philadelphia 76ers,0,121,126
78,76,New Jersey Nets,1,104,97
79,77,Orlando Magic,1,94,96
80,78,New Jersey Nets,0,118,98
81,79,Chicago Bulls,1,93,100
82,80,New York Knicks,0,95,94
84,81,Chicago Bulls,0,95,121
85,82,Cleveland Cavaliers,1,108,112
