,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,0,89,75
1,2,Detroit Pistons,0,80,93
2,3,Detroit Pistons,1,91,99
3,4,Detroit Pistons,1,94,82
4,5,Detroit Pistons,0,84,79
6,6,Chicago Bulls,1,97,100
7,7,Chicago Bulls,1,103,95
8,8,Chicago Bulls,0,80,100
9,9,Chicago Bulls,0,80,89
10,10,Chicago Bulls,1,92,107
