,G,Opponent,Home_away,Tm,Opp
0,1,Orlando Magic,0,115,111
1,2,Indiana Pacers,0,121,120
2,3,Sacramento Kings,1,102,85
3,4,Golden State Warriors,1,128,143
4,5,Los Angeles Clippers,1,112,94
5,6,Cleveland Cavaliers,0,104,121
6,7,Philadelphia 76ers,1,104,112
7,8,Charlotte Hornets,0,109,119
8,9,Detroit Pistons,1,83,91
9,10,Charlotte Hornets,1,121,128
10,11,Milwaukee Bucks,1,93,105
11,12,Philadelphia 76ers,0,121,124
12,13,Detroit Pistons,0,97,120
13,14,Cleveland Cavaliers,0,93,101
14,15,Houston Rockets,1,113,110
15,16,San Antonio Spurs,1,110,108
16,17,Milwaukee Bucks,0,103,104
17,18,New York Knicks,0,99,86
18,19,Miami Heat,1,118,93
19,20,New Jersey Nets,0,106,97
21,21,Washington Bullets,0,125,113
22,22,Cleveland Cavaliers,1,109,98
23,23,Utah Jazz,0,105,87
24,24,Detroit Pistons,1,87,113
25,25,Boston Celtics,1,104,132
26,26,New Jersey Nets,1,113,111
27,27,Boston Celtics,0,131,114
28,28,Golden State Warriors,0,134,130
29,29,Los Angeles Clippers,0,120,107
30,30,Indiana Pacers,0,111,96
31,31,Minnesota Timberwolves,0,117,112
32,32,San Antonio Spurs,0,109,98
33,33,Chicago Bulls,1,96,99
34,34,New York Knicks,1,92,99
35,35,New York Knicks,0,96,82
36,36,Indiana Pacers,1,117,106
37,37,Chicago Bulls,0,114,105
38,38,New Jersey Nets,0,114,84
39,39,Miami Heat,0,118,107
40,40,Washington Bullets,1,99,104
42,41,Seattle SuperSonics,1,102,103
43,42,Portland Trail Blazers,1,111,116
44,43,Utah Jazz,1,105,116
45,44,Los Angeles Lakers,1,103,116
46,45,Denver Nuggets,1,125,126
47,46,Cleveland Cavaliers,0,118,114
48,47,Charlotte Hornets,0,127,114
49,48,Chicago Bulls,1,113,122
50,49,New Jersey Nets,1,106,140
51,50,Seattle SuperSonics,0,122,113
52,51,New York Knicks,1,110,102
53,52,Detroit Pistons,1,89,97
54,53,Los Angeles Lakers,0,111,102
55,54,Dallas Mavericks,0,122,107
56,55,Sacramento Kings,0,96,88
57,56,Philadelphia 76ers,1,103,107
58,57,Portland Trail Blazers,0,117,109
59,58,Milwaukee Bucks,1,115,106
60,59,Denver Nuggets,0,139,127
61,60,Phoenix Suns,0,104,106
63,61,Miami Heat,1,102,96
64,62,Chicago Bulls,0,87,122
65,63,Philadelphia 76ers,0,129,133
66,64,Dallas Mavericks,1,127,117
67,65,Phoenix Suns,1,116,128
68,66,Boston Celtics,0,104,92
69,67,Chicago Bulls,1,107,129
70,68,Washington Bullets,1,116,121
71,69,Miami Heat,0,108,93
72,70,Indiana Pacers,1,113,123
73,71,Houston Rockets,0,111,112
74,72,Milwaukee Bucks,1,96,104
75,73,Charlotte Hornets,1,91,98
76,74,Indiana Pacers,0,137,110
77,75,Washington Bullets,0,105,94
78,76,Cleveland Cavaliers,1,104,98
79,77,Minnesota Timberwolves,1,98,112
80,78,Milwaukee Bucks,0,97,91
81,79,Orlando Magic,1,106,113
82,80,Charlotte Hornets,0,111,123
84,81,Detroit Pistons,0,120,126
85,82,Boston Celtics,1,117,105
