,G,Opponent,Home_away,Tm,Opp
0,1,Indiana Pacers,0,116,110
1,2,Chicago Bulls,1,80,106
2,3,Utah Jazz,1,88,91
3,4,Portland Trail Blazers,1,84,94
4,5,Seattle SuperSonics,1,89,97
5,6,Sacramento Kings,0,118,95
6,7,Philadelphia 76ers,1,92,90
7,8,Miami Heat,1,95,92
8,9,Charlotte Hornets,0,96,91
9,10,Los Angeles Lakers,0,103,94
10,11,Milwaukee Bucks,1,89,85
11,12,Washington Bullets,0,124,108
12,13,Philadelphia 76ers,0,111,79
13,14,Boston Celtics,0,122,114
14,15,Houston Rockets,0,133,111
15,16,Detroit Pistons,1,105,97
16,17,San Antonio Spurs,0,105,95
17,18,Washington Bullets,1,116,108
18,19,Cleveland Cavaliers,1,103,92
19,20,Indiana Pacers,0,81,99
21,21,Denver Nuggets,0,102,96
22,22,Boston Celtics,1,108,103
23,23,New York Knicks,1,75,84
24,24,New Jersey Nets,1,87,91
25,25,Detroit Pistons,0,119,101
26,26,Orlando Magic,1,92,90
27,27,Charlotte Hornets,0,133,94
28,28,Portland Trail Blazers,0,100,85
29,29,Cleveland Cavaliers,0,102,89
30,30,Chicago Bulls,0,92,81
31,31,Dallas Mavericks,0,113,96
32,32,Indiana Pacers,1,91,94
33,33,Milwaukee Bucks,0,102,98
34,34,Golden State Warriors,0,119,120
35,35,New Jersey Nets,0,111,113
36,36,Minnesota Timberwolves,1,98,81
37,37,Milwaukee Bucks,1,95,90
38,38,Phoenix Suns,0,116,107
39,39,Charlotte Hornets,1,117,105
40,40,San Antonio Spurs,1,87,100
42,41,Dallas Mavericks,1,90,85
43,42,Orlando Magic,0,118,99
44,43,New York Knicks,0,114,102
45,44,Cleveland Cavaliers,1,93,109
46,45,Detroit Pistons,0,141,97
47,46,Orlando Magic,1,87,104
48,47,Miami Heat,0,114,98
49,48,Houston Rockets,1,99,103
50,49,Golden State Warriors,1,115,119
51,50,Los Angeles Clippers,1,97,91
52,51,Denver Nuggets,1,92,97
53,52,Seattle SuperSonics,0,99,92
54,53,Milwaukee Bucks,0,111,100
55,54,Philadelphia 76ers,1,118,102
56,55,Minnesota Timberwolves,0,102,99
57,56,Washington Bullets,1,109,98
58,57,Indiana Pacers,0,90,88
59,58,Chicago Bulls,1,95,116
60,59,New York Knicks,0,83,90
61,60,Chicago Bulls,0,108,77
63,61,Detroit Pistons,1,104,92
64,62,Charlotte Hornets,1,79,92
65,63,Indiana Pacers,1,81,78
66,64,Boston Celtics,1,101,80
67,65,Utah Jazz,0,100,96
68,66,Charlotte Hornets,0,100,92
69,67,Los Angeles Clippers,0,94,97
70,68,Miami Heat,0,100,90
71,69,New Jersey Nets,0,101,98
72,70,Sacramento Kings,1,106,102
73,71,Phoenix Suns,1,87,93
74,72,Los Angeles Lakers,1,89,102
75,73,Boston Celtics,0,111,107
76,74,New Jersey Nets,1,87,93
77,75,Washington Bullets,0,117,103
78,76,Cleveland Cavaliers,0,110,95
79,77,Milwaukee Bucks,1,105,96
80,78,Philadelphia 76ers,0,123,94
81,79,Chicago Bulls,1,70,87
82,80,New York Knicks,1,87,84
84,81,Miami Heat,1,89,94
85,82,Orlando Magic,0,93,89
