,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,0,106,108
1,2,Chicago Bulls,1,96,104
2,3,New Jersey Nets,1,95,86
3,4,Philadelphia 76ers,1,106,99
4,5,Milwaukee Bucks,0,94,83
5,6,Washington Bullets,0,87,95
6,7,Detroit Pistons,0,104,117
7,8,Phoenix Suns,0,102,97
8,9,New York Knicks,1,89,84
9,10,Indiana Pacers,0,107,100
10,11,Cleveland Cavaliers,0,94,92
11,12,Detroit Pistons,1,114,112
12,13,Boston Celtics,0,90,98
13,14,Philadelphia 76ers,0,98,107
14,15,Milwaukee Bucks,1,80,97
15,16,Seattle SuperSonics,0,85,92
16,17,New Jersey Nets,0,88,98
17,18,Cleveland Cavaliers,1,108,112
18,19,Boston Celtics,1,86,94
19,20,Boston Celtics,0,108,97
21,21,New York Knicks,0,111,98
22,22,Denver Nuggets,1,103,138
23,23,Golden State Warriors,1,109,126
24,24,Los Angeles Lakers,1,94,112
25,25,Indiana Pacers,1,88,92
26,26,San Antonio Spurs,1,105,97
27,27,Houston Rockets,1,102,93
28,28,San Diego Clippers,0,91,94
29,29,New Jersey Nets,0,97,95
30,30,Cleveland Cavaliers,0,113,103
31,31,Milwaukee Bucks,1,90,88
32,32,New York Knicks,0,102,89
33,33,Boston Celtics,1,95,116
34,34,Philadelphia 76ers,1,96,90
35,35,Washington Bullets,1,78,96
36,36,Portland Trail Blazers,0,112,101
37,37,New York Knicks,1,101,104
38,38,San Antonio Spurs,0,107,115
39,39,Cleveland Cavaliers,1,109,99
40,40,Dallas Mavericks,0,88,90
42,41,Detroit Pistons,1,107,108
43,42,Detroit Pistons,0,105,106
44,43,New Jersey Nets,1,103,112
45,44,Cleveland Cavaliers,0,87,88
46,45,Los Angeles Lakers,0,117,130
47,46,Chicago Bulls,1,73,91
48,47,Phoenix Suns,1,90,94
49,48,San Diego Clippers,1,102,91
50,49,Utah Jazz,1,117,109
51,50,Seattle SuperSonics,1,127,122
52,51,Portland Trail Blazers,1,109,97
53,52,Kansas City Kings,0,103,94
54,53,Chicago Bulls,0,110,116
55,54,Golden State Warriors,0,77,105
56,55,Milwaukee Bucks,0,87,96
57,56,Philadelphia 76ers,1,80,89
58,57,New Jersey Nets,0,112,92
59,58,Milwaukee Bucks,0,98,95
60,59,Denver Nuggets,0,120,106
61,60,Utah Jazz,0,107,91
63,61,Indiana Pacers,0,110,90
64,62,Washington Bullets,1,85,92
65,63,Boston Celtics,1,109,113
66,64,Houston Rockets,0,95,94
67,65,New York Knicks,1,104,98
68,66,Detroit Pistons,0,119,111
69,67,Washington Bullets,0,107,87
70,68,Kansas City Kings,1,106,110
71,69,Indiana Pacers,1,100,87
72,70,Dallas Mavericks,1,96,85
73,71,Chicago Bulls,1,107,92
74,72,Milwaukee Bucks,1,113,117
75,73,Boston Celtics,0,107,110
76,74,Washington Bullets,0,106,101
77,75,New York Knicks,0,106,104
78,76,Detroit Pistons,1,115,120
79,77,Philadelphia 76ers,0,103,88
80,78,Chicago Bulls,0,108,89
81,79,Cleveland Cavaliers,1,119,111
82,80,Indiana Pacers,1,102,108
84,81,Indiana Pacers,0,109,91
85,82,Washington Bullets,1,96,99
