,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,1,99,98
1,2,Houston Rockets,0,114,103
2,3,Kansas City Kings,1,112,107
3,4,Phoenix Suns,0,116,109
4,5,Golden State Warriors,0,125,107
5,6,Portland Trail Blazers,1,103,107
6,7,Seattle SuperSonics,0,104,98
7,8,Utah Jazz,1,127,99
8,9,San Antonio Spurs,0,102,108
9,10,San Diego Clippers,1,131,101
10,11,Cleveland Cavaliers,0,107,98
11,12,Denver Nuggets,0,121,123
12,13,Portland Trail Blazers,0,119,118
13,14,Dallas Mavericks,1,126,102
14,15,San Antonio Spurs,1,109,112
15,16,Atlanta Hawks,1,126,97
16,17,Houston Rockets,1,104,107
17,18,San Diego Clippers,0,113,100
18,19,Dallas Mavericks,0,110,102
19,20,Kansas City Kings,0,107,94
21,21,Phoenix Suns,1,99,102
22,22,Phoenix Suns,0,116,88
23,23,Milwaukee Bucks,0,94,110
24,24,Golden State Warriors,1,128,119
25,25,Denver Nuggets,1,124,123
26,26,Chicago Bulls,0,108,122
27,27,San Diego Clippers,0,114,120
28,28,Golden State Warriors,1,103,119
29,29,Utah Jazz,0,113,100
30,30,Dallas Mavericks,1,103,92
31,31,Houston Rockets,1,109,108
32,32,Seattle SuperSonics,1,113,107
33,33,Golden State Warriors,0,122,113
34,34,San Diego Clippers,1,92,97
35,35,Portland Trail Blazers,0,106,110
36,36,San Antonio Spurs,0,135,122
37,37,Portland Trail Blazers,1,102,108
38,38,Indiana Pacers,0,116,115
39,39,Phoenix Suns,1,106,116
40,40,Philadelphia 76ers,0,122,116
42,41,Utah Jazz,1,100,110
43,42,San Antonio Spurs,1,112,118
44,43,Washington Bullets,0,107,98
45,44,Seattle SuperSonics,0,92,87
46,45,Detroit Pistons,0,117,108
47,46,Cleveland Cavaliers,1,108,104
48,47,Washington Bullets,1,104,114
49,48,New Jersey Nets,1,113,111
50,49,Boston Celtics,1,96,98
51,50,Atlanta Hawks,0,116,106
52,51,Denver Nuggets,0,110,105
53,52,Portland Trail Blazers,0,124,112
54,53,Utah Jazz,0,111,104
55,54,Kansas City Kings,0,118,104
56,55,Indiana Pacers,1,102,96
57,56,Detroit Pistons,1,111,102
58,57,Philadelphia 76ers,1,99,102
59,58,Boston Celtics,0,91,105
60,59,Houston Rockets,1,114,105
61,60,Dallas Mavericks,0,107,99
63,61,New York Knicks,0,96,87
64,62,Houston Rockets,0,107,110
65,63,New York Knicks,1,96,93
66,64,Chicago Bulls,1,107,97
67,65,Milwaukee Bucks,1,108,126
68,66,New Jersey Nets,0,107,103
69,67,Phoenix Suns,0,96,101
70,68,Kansas City Kings,1,99,98
71,69,Denver Nuggets,1,114,123
72,70,San Antonio Spurs,0,118,104
73,71,San Diego Clippers,1,122,116
74,72,Kansas City Kings,0,116,101
75,73,San Diego Clippers,0,118,122
76,74,Dallas Mavericks,1,114,109
77,75,Phoenix Suns,1,114,126
78,76,Seattle SuperSonics,0,133,119
79,77,Portland Trail Blazers,1,117,111
80,78,Golden State Warriors,1,120,118
81,79,Golden State Warriors,0,110,103
82,80,Seattle SuperSonics,1,97,90
84,81,Utah Jazz,1,110,112
85,82,Denver Nuggets,0,146,148
