,G,Opponent,Home_away,Tm,Opp
0,1,Dallas Mavericks,1,116,113
1,2,San Antonio Spurs,1,107,122
2,3,Golden State Warriors,1,114,102
3,4,Denver Nuggets,0,128,110
4,5,Seattle SuperSonics,0,114,103
5,6,Denver Nuggets,1,148,146
6,7,Seattle SuperSonics,1,98,101
7,8,Portland Trail Blazers,0,106,105
8,9,New York Knicks,1,110,98
9,10,Miami Heat,1,138,91
10,11,Detroit Pistons,1,99,102
11,12,Philadelphia 76ers,1,109,104
12,13,Seattle SuperSonics,0,110,106
13,14,Utah Jazz,0,113,92
14,15,Washington Bullets,0,119,112
15,16,Los Angeles Clippers,1,111,102
16,17,Phoenix Suns,0,125,111
17,18,Indiana Pacers,1,112,105
18,19,Milwaukee Bucks,1,94,95
19,20,Cleveland Cavaliers,1,111,102
21,21,New Jersey Nets,1,113,118
22,22,Boston Celtics,1,96,110
23,23,Washington Bullets,1,110,115
24,24,Chicago Bulls,1,103,116
25,25,Sacramento Kings,0,120,102
26,26,Utah Jazz,1,87,101
27,27,Phoenix Suns,1,96,111
28,28,Philadelphia 76ers,0,128,123
29,29,Los Angeles Clippers,0,124,109
30,30,Seattle SuperSonics,1,106,116
31,31,Portland Trail Blazers,0,133,120
32,32,Miami Heat,0,118,86
33,33,San Antonio Spurs,0,126,96
34,34,Sacramento Kings,1,97,106
35,35,Cleveland Cavaliers,0,116,95
36,36,Los Angeles Clippers,1,116,95
37,37,Houston Rockets,0,124,113
38,38,Los Angeles Clippers,0,111,90
39,39,Dallas Mavericks,0,115,99
40,40,New York Knicks,0,117,122
42,41,Charlotte Hornets,0,114,97
43,42,Dallas Mavericks,1,118,93
44,43,Houston Rockets,1,125,114
45,44,Phoenix Suns,1,97,114
46,45,Portland Trail Blazers,0,140,129
47,46,New Jersey Nets,0,134,116
48,47,Golden State Warriors,0,118,121
49,48,Detroit Pistons,0,103,111
50,49,Portland Trail Blazers,1,110,101
51,50,Boston Celtics,0,119,110
52,51,Sacramento Kings,1,100,97
53,52,Utah Jazz,1,79,105
54,53,Sacramento Kings,0,115,103
55,54,Phoenix Suns,0,134,122
56,55,Golden State Warriors,0,142,121
57,56,Indiana Pacers,0,139,117
58,57,Houston Rockets,1,83,88
59,58,Atlanta Hawks,1,106,97
60,59,Miami Heat,1,127,87
61,60,Charlotte Hornets,1,123,90
63,61,Golden State Warriors,1,126,115
64,62,Houston Rockets,0,97,96
65,63,Dallas Mavericks,0,106,103
66,64,Atlanta Hawks,0,111,113
67,65,Chicago Bulls,0,103,104
68,66,Sacramento Kings,1,115,92
69,67,Phoenix Suns,0,118,116
70,68,Phoenix Suns,1,104,127
71,69,San Antonio Spurs,0,138,98
72,70,Denver Nuggets,1,108,114
73,71,Milwaukee Bucks,0,118,117
74,72,Seattle SuperSonics,1,115,97
75,73,Utah Jazz,0,97,99
76,74,Golden State Warriors,1,116,122
77,75,Los Angeles Clippers,0,133,116
78,76,San Antonio Spurs,1,107,100
79,77,Los Angeles Clippers,1,107,119
80,78,Miami Heat,0,121,108
81,79,Denver Nuggets,0,142,118
82,80,Sacramento Kings,0,118,115
84,81,Portland Trail Blazers,1,121,114
85,82,Seattle SuperSonics,0,121,117
