,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,0,94,91
1,2,Fort Wayne Pistons,1,81,69
2,3,Baltimore Bullets,1,97,75
3,4,Philadelphia Warriors,1,93,71
4,5,Syracuse Nationals,1,89,96
5,6,Boston Celtics,1,101,92
6,7,New York Knicks,1,91,100
7,8,Rochester Royals,1,89,97
8,9,Milwaukee Hawks,0,87,51
9,10,Fort Wayne Pistons,1,89,81
10,11,Fort Wayne Pistons,0,96,89
11,12,Milwaukee Hawks,1,62,46
12,13,Indianapolis Olympians,0,90,69
13,14,Indianapolis Olympians,1,97,82
14,15,Rochester Royals,1,71,83
15,16,Philadelphia Warriors,0,91,66
16,17,Baltimore Bullets,0,89,67
17,18,Boston Celtics,1,106,102
18,19,New York Knicks,1,81,71
19,20,New York Knicks,0,85,78
21,21,Indianapolis Olympians,0,76,81
22,22,Syracuse Nationals,0,82,79
23,23,Rochester Royals,0,95,77
24,24,Indianapolis Olympians,1,87,69
25,25,Milwaukee Hawks,1,75,86
26,26,Indianapolis Olympians,0,90,73
27,27,Boston Celtics,0,94,71
28,28,Milwaukee Hawks,0,86,77
29,29,Indianapolis Olympians,1,69,74
30,30,Baltimore Bullets,0,82,56
31,31,Milwaukee Hawks,0,74,66
32,32,Milwaukee Hawks,0,79,75
33,33,Rochester Royals,0,83,80
34,34,Rochester Royals,0,69,85
35,35,Syracuse Nationals,1,67,75
36,36,Fort Wayne Pistons,0,84,79
37,37,New York Knicks,0,85,79
38,38,Baltimore Bullets,1,112,104
39,39,Rochester Royals,1,101,109
40,40,Milwaukee Hawks,0,70,83
42,41,Milwaukee Hawks,0,65,67
43,42,Boston Celtics,0,87,82
44,43,Fort Wayne Pistons,0,96,76
45,44,Syracuse Nationals,0,65,83
46,45,Fort Wayne Pistons,0,87,80
47,46,Fort Wayne Pistons,1,92,76
48,47,Indianapolis Olympians,1,93,96
49,48,New York Knicks,0,81,73
50,49,Rochester Royals,1,72,87
51,50,Indianapolis Olympians,0,71,67
52,51,Syracuse Nationals,0,91,81
53,52,Philadelphia Warriors,0,92,84
54,53,Milwaukee Hawks,1,80,71
55,54,Baltimore Bullets,0,70,74
56,55,Rochester Royals,0,107,87
57,56,Fort Wayne Pistons,0,85,75
58,57,Fort Wayne Pistons,1,78,90
59,58,New York Knicks,1,63,79
60,59,Baltimore Bullets,1,85,72
61,60,Philadelphia Warriors,1,85,73
63,61,Philadelphia Warriors,0,98,75
64,62,Philadelphia Warriors,0,102,80
65,63,Fort Wayne Pistons,0,86,68
66,64,Syracuse Nationals,1,91,94
67,65,Boston Celtics,1,85,100
68,66,Rochester Royals,1,82,84
69,67,Milwaukee Hawks,0,100,73
70,68,Indianapolis Olympians,0,83,95
71,69,Rochester Royals,0,89,77
72,70,Indianapolis Olympians,1,73,71
