,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,0,122,106
1,2,New York Knicks,1,105,116
2,3,Syracuse Nationals,1,102,108
3,4,Cincinnati Royals,1,115,116
4,5,Chicago Zephyrs,1,107,118
5,6,Detroit Pistons,0,134,118
6,7,New York Knicks,0,115,95
7,8,San Francisco Warriors,0,127,115
8,9,New York Knicks,0,125,106
9,10,San Francisco Warriors,1,132,108
10,11,Boston Celtics,1,133,120
11,12,St. Louis Hawks,1,96,97
12,13,Chicago Zephyrs,0,105,109
13,14,Chicago Zephyrs,0,107,84
14,15,Syracuse Nationals,0,98,120
15,16,Chicago Zephyrs,1,110,109
16,17,Detroit Pistons,1,116,98
17,18,Cincinnati Royals,0,134,110
18,19,San Francisco Warriors,1,129,124
19,20,Cincinnati Royals,0,129,123
21,21,Chicago Zephyrs,0,128,106
22,22,St. Louis Hawks,0,116,110
23,23,St. Louis Hawks,0,110,97
24,24,New York Knicks,1,132,112
25,25,Boston Celtics,1,112,126
26,26,Cincinnati Royals,1,131,128
27,27,Syracuse Nationals,0,114,117
28,28,Cincinnati Royals,0,124,121
29,29,Syracuse Nationals,0,126,120
30,30,San Francisco Warriors,1,120,118
31,31,San Francisco Warriors,0,113,104
32,32,Syracuse Nationals,0,121,114
33,33,St. Louis Hawks,0,135,106
34,34,St. Louis Hawks,0,100,105
35,35,St. Louis Hawks,1,104,106
36,36,Syracuse Nationals,1,132,123
37,37,Detroit Pistons,1,135,130
38,38,Boston Celtics,0,125,123
39,39,Boston Celtics,0,106,104
40,40,Cincinnati Royals,1,120,119
42,41,St. Louis Hawks,1,99,96
43,42,Detroit Pistons,1,123,115
44,43,San Francisco Warriors,1,134,129
45,44,San Francisco Warriors,0,119,114
46,45,New York Knicks,0,108,102
47,46,Chicago Zephyrs,1,116,108
48,47,Boston Celtics,1,121,133
49,48,Detroit Pistons,0,124,94
50,49,Detroit Pistons,0,123,119
51,50,Syracuse Nationals,0,122,114
52,51,St. Louis Hawks,1,105,101
53,52,New York Knicks,0,116,115
54,53,Detroit Pistons,0,127,122
55,54,Detroit Pistons,1,119,109
56,55,St. Louis Hawks,1,103,97
57,56,New York Knicks,1,95,122
58,57,Chicago Zephyrs,0,107,105
59,58,Chicago Zephyrs,0,94,91
60,59,Chicago Zephyrs,1,107,106
61,60,Cincinnati Royals,1,107,124
63,61,Boston Celtics,0,93,120
64,62,Boston Celtics,1,134,128
65,63,Detroit Pistons,0,128,111
66,64,San Francisco Warriors,0,118,122
67,65,San Francisco Warriors,1,109,111
68,66,Boston Celtics,0,113,105
69,67,Boston Celtics,0,109,119
70,68,Detroit Pistons,0,113,107
71,69,New York Knicks,1,116,125
72,70,Syracuse Nationals,1,111,122
73,71,Chicago Zephyrs,1,109,114
74,72,San Francisco Warriors,0,113,122
75,73,Cincinnati Royals,0,111,114
76,74,Cincinnati Royals,0,106,97
77,75,St. Louis Hawks,1,101,117
78,76,Detroit Pistons,1,116,124
79,77,St. Louis Hawks,0,109,96
80,78,San Francisco Warriors,1,110,116
81,79,St. Louis Hawks,0,98,112
82,80,San Francisco Warriors,0,111,105
