,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,1,96,114
1,2,New York Knicks,1,118,96
2,3,Cincinnati Royals,1,103,107
3,4,Detroit Pistons,1,110,117
4,5,Baltimore Bullets,0,117,111
5,6,San Diego Rockets,0,152,116
6,7,Atlanta Hawks,0,125,124
7,8,Chicago Bulls,0,101,114
8,9,Phoenix Suns,1,127,109
9,10,Chicago Bulls,1,112,109
10,11,Milwaukee Bucks,0,128,115
11,12,New York Knicks,0,102,100
12,13,New York Knicks,0,130,109
13,14,San Diego Rockets,0,127,119
14,15,San Francisco Warriors,1,119,112
15,16,Seattle SuperSonics,0,105,94
16,17,Boston Celtics,0,116,106
17,18,San Francisco Warriors,0,98,100
18,19,Chicago Bulls,0,103,100
19,20,New York Knicks,1,100,104
21,21,Philadelphia 76ers,1,107,122
22,22,Boston Celtics,1,93,92
23,23,Milwaukee Bucks,0,119,112
24,24,Phoenix Suns,0,122,108
25,25,Baltimore Bullets,1,90,108
26,26,Atlanta Hawks,1,99,94
27,27,Chicago Bulls,1,81,90
28,28,San Diego Rockets,0,132,118
29,29,Atlanta Hawks,0,103,105
30,30,Seattle SuperSonics,1,136,120
31,31,Seattle SuperSonics,0,115,114
32,32,Cincinnati Royals,0,112,108
33,33,San Francisco Warriors,0,133,101
34,34,Philadelphia 76ers,0,102,99
35,35,Phoenix Suns,1,119,99
36,36,Detroit Pistons,1,95,94
37,37,Chicago Bulls,1,86,93
38,38,Detroit Pistons,0,111,108
39,39,San Diego Rockets,1,131,126
40,40,Detroit Pistons,0,107,127
42,41,Philadelphia 76ers,1,101,130
43,42,Atlanta Hawks,1,121,111
44,43,Baltimore Bullets,1,100,93
45,44,Boston Celtics,1,82,88
46,45,Atlanta Hawks,1,100,104
47,46,Cincinnati Royals,0,128,107
48,47,Cincinnati Royals,0,132,117
49,48,Milwaukee Bucks,1,122,105
50,49,Detroit Pistons,1,115,116
51,50,Atlanta Hawks,1,106,110
52,51,Cincinnati Royals,0,126,113
53,52,Chicago Bulls,0,125,118
54,53,San Diego Rockets,1,122,120
55,54,Milwaukee Bucks,0,105,104
56,55,San Francisco Warriors,1,106,101
57,56,San Francisco Warriors,0,117,122
58,57,Seattle SuperSonics,1,107,114
59,58,Philadelphia 76ers,0,106,109
60,59,Phoenix Suns,1,122,104
61,60,Phoenix Suns,0,134,116
63,61,Seattle SuperSonics,1,109,92
64,62,San Diego Rockets,0,115,109
65,63,Milwaukee Bucks,1,97,106
66,64,New York Knicks,1,113,109
67,65,Baltimore Bullets,1,88,110
68,66,Boston Celtics,0,102,124
69,67,Philadelphia 76ers,0,121,125
70,68,Seattle SuperSonics,0,114,111
71,69,Phoenix Suns,0,121,117
72,70,San Diego Rockets,1,119,113
73,71,San Francisco Warriors,0,107,92
74,72,Baltimore Bullets,0,108,116
75,73,Boston Celtics,0,105,99
76,74,Baltimore Bullets,0,120,109
77,75,Detroit Pistons,0,137,101
78,76,San Francisco Warriors,1,85,97
79,77,Milwaukee Bucks,0,111,103
80,78,Boston Celtics,1,108,73
81,79,Chicago Bulls,1,93,92
82,80,Cincinnati Royals,1,128,136
84,81,Atlanta Hawks,0,116,103
85,82,New York Knicks,0,128,111
