,G,Opponent,Home_away,Tm,Opp
0,1,Indianapolis Olympians,0,95,81
1,2,Indianapolis Olympians,1,88,108
2,3,Indianapolis Olympians,0,85,80
4,4,Rochester Royals,0,76,73
5,5,Rochester Royals,0,66,70
6,6,Rochester Royals,1,70,83
7,7,Rochester Royals,1,75,80
