,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,1,112,113
1,2,Dallas Mavericks,1,96,107
2,3,Golden State Warriors,0,144,110
3,4,Seattle SuperSonics,1,103,105
4,5,San Antonio Spurs,0,119,100
5,6,Portland Trail Blazers,0,124,116
6,7,Denver Nuggets,0,130,146
7,8,Golden State Warriors,1,106,122
8,9,Portland Trail Blazers,1,130,126
9,10,New Jersey Nets,0,121,111
10,11,Kansas City Kings,0,128,116
11,12,Milwaukee Bucks,0,96,89
12,13,Phoenix Suns,0,130,108
13,14,Phoenix Suns,1,102,97
14,15,Los Angeles Clippers,1,108,103
15,16,Seattle SuperSonics,0,94,105
16,17,Utah Jazz,1,114,109
17,18,Kansas City Kings,0,130,121
18,19,Chicago Bulls,0,112,113
19,20,Cleveland Cavaliers,1,116,112
21,21,New Jersey Nets,1,104,93
22,22,Philadelphia 76ers,1,116,122
23,23,Washington Bullets,1,98,101
24,24,Golden State Warriors,0,131,107
25,25,Seattle SuperSonics,1,122,124
26,26,Washington Bullets,0,109,101
27,27,Atlanta Hawks,1,117,116
28,28,Houston Rockets,1,123,116
29,29,Phoenix Suns,0,119,105
30,30,Seattle SuperSonics,0,101,97
31,31,Denver Nuggets,1,135,123
32,32,Los Angeles Clippers,0,113,107
33,33,Portland Trail Blazers,0,120,95
34,34,San Antonio Spurs,0,99,98
35,35,Denver Nuggets,0,124,126
36,36,Utah Jazz,0,120,112
37,37,Dallas Mavericks,1,121,102
38,38,Detroit Pistons,1,98,121
39,39,Milwaukee Bucks,1,105,115
40,40,Boston Celtics,1,102,104
42,41,Dallas Mavericks,0,110,92
43,42,Golden State Warriors,1,139,109
44,43,Los Angeles Clippers,0,123,114
45,44,Philadelphia 76ers,0,109,104
46,45,Utah Jazz,1,83,96
47,46,Portland Trail Blazers,1,122,106
48,47,Houston Rockets,0,113,116
49,48,New York Knicks,0,105,104
50,49,Los Angeles Clippers,1,105,96
51,50,Indiana Pacers,0,122,100
52,51,Houston Rockets,1,113,104
53,52,Los Angeles Clippers,0,121,110
54,53,Atlanta Hawks,0,120,111
55,54,Boston Celtics,0,117,111
56,55,Chicago Bulls,1,127,117
57,56,Kansas City Kings,1,123,117
58,57,Indiana Pacers,1,113,122
59,58,New York Knicks,1,119,114
60,59,Houston Rockets,0,100,94
61,60,Phoenix Suns,1,105,117
63,61,Dallas Mavericks,1,125,106
64,62,Golden State Warriors,0,145,119
65,63,Cleveland Cavaliers,0,133,106
66,64,Utah Jazz,0,123,108
67,65,Utah Jazz,1,120,105
68,66,San Antonio Spurs,0,115,114
69,67,Los Angeles Clippers,1,123,112
70,68,Phoenix Suns,1,130,112
71,69,Houston Rockets,1,130,107
72,70,Detroit Pistons,0,148,130
73,71,Portland Trail Blazers,1,113,116
74,72,Seattle SuperSonics,1,122,97
75,73,Dallas Mavericks,0,120,115
76,74,Phoenix Suns,0,123,98
77,75,Denver Nuggets,1,118,104
78,76,San Antonio Spurs,1,108,122
79,77,Kansas City Kings,0,132,125
80,78,Portland Trail Blazers,0,135,133
81,79,Denver Nuggets,0,148,119
82,80,Golden State Warriors,1,137,130
84,81,Seattle SuperSonics,0,145,131
85,82,Kansas City Kings,1,122,116
