,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia Warriors,1,81,69
1,2,Baltimore Bullets,1,92,77
2,3,Washington Capitols,1,68,66
3,4,Boston Celtics,1,98,84
4,5,Chicago Stags,1,79,86
5,6,St. Louis Bombers,0,94,71
6,7,St. Louis Bombers,1,65,78
7,8,Anderson Packers,1,80,83
8,9,Indianapolis Olympians,0,121,95
9,10,Baltimore Bullets,0,84,71
10,11,Denver Nuggets,1,101,81
11,12,Chicago Stags,0,82,96
12,13,New York Knicks,0,102,92
13,14,Indianapolis Olympians,1,68,86
14,15,Chicago Stags,1,91,80
15,16,Rochester Royals,0,95,80
16,17,Washington Capitols,0,93,76
17,18,Fort Wayne Pistons,1,66,87
18,19,Denver Nuggets,0,89,76
19,20,Philadelphia Warriors,0,90,81
21,21,New York Knicks,1,84,94
22,22,Baltimore Bullets,1,68,87
23,23,Boston Celtics,0,77,72
24,24,Rochester Royals,1,62,87
25,25,Washington Capitols,1,75,61
26,26,Boston Celtics,1,69,87
27,27,Fort Wayne Pistons,0,72,58
28,28,Tri-Cities Blackhawks,1,78,76
29,29,Baltimore Bullets,0,88,77
30,30,Waterloo Hawks,1,86,68
31,31,Anderson Packers,0,87,75
32,32,Fort Wayne Pistons,0,91,75
33,33,Sheboygan Red Skins,1,82,85
34,34,Boston Celtics,0,85,80
35,35,Syracuse Nationals,0,98,88
36,36,St. Louis Bombers,1,89,73
37,37,Rochester Royals,1,77,83
38,38,Rochester Royals,0,85,73
39,39,Boston Celtics,1,105,79
40,40,Washington Capitols,1,76,68
42,41,New York Knicks,1,94,83
43,42,Philadelphia Warriors,1,89,90
44,43,Chicago Stags,0,103,75
45,44,Chicago Stags,1,80,68
46,45,St. Louis Bombers,0,85,78
47,46,Washington Capitols,0,88,60
48,47,New York Knicks,0,96,81
49,48,Fort Wayne Pistons,1,79,78
50,49,Philadelphia Warriors,0,100,67
51,50,Washington Capitols,0,71,59
52,51,Boston Celtics,0,88,70
53,52,Rochester Royals,0,92,70
54,53,St. Louis Bombers,1,72,71
55,54,Waterloo Hawks,0,80,74
56,55,Chicago Stags,0,96,83
57,56,St. Louis Bombers,0,100,57
58,57,Rochester Royals,1,64,66
59,58,Tri-Cities Blackhawks,0,80,66
60,59,Fort Wayne Pistons,0,71,65
61,60,Baltimore Bullets,1,88,68
63,61,Philadelphia Warriors,1,61,66
64,62,New York Knicks,1,84,75
65,63,Syracuse Nationals,1,75,84
66,64,Sheboygan Red Skins,0,90,73
67,65,Philadelphia Warriors,0,68,65
68,66,New York Knicks,0,87,66
69,67,Baltimore Bullets,0,96,62
70,68,Fort Wayne Pistons,1,67,69
