,G,Opponent,Home_away,Tm,Opp
0,1,Phoenix Suns,0,96,82
1,2,Minnesota Timberwolves,0,91,85
2,3,New York Knicks,1,98,92
3,4,Charlotte Hornets,1,78,88
4,5,Toronto Raptors,1,92,93
5,6,Atlanta Hawks,0,92,85
6,7,Houston Rockets,1,126,115
7,8,San Antonio Spurs,1,83,95
8,9,Los Angeles Clippers,0,107,100
9,10,Phoenix Suns,1,102,88
10,11,Golden State Warriors,1,112,109
11,12,Utah Jazz,0,97,113
12,13,San Antonio Spurs,0,96,86
13,14,Houston Rockets,0,85,90
14,15,Philadelphia 76ers,1,100,88
15,16,Boston Celtics,1,94,110
16,17,Detroit Pistons,1,84,76
17,18,Denver Nuggets,0,104,96
18,19,Seattle SuperSonics,0,110,106
19,20,Utah Jazz,1,75,101
21,21,Orlando Magic,0,92,81
22,22,Minnesota Timberwolves,0,110,86
23,23,Sacramento Kings,1,92,90
24,24,Indiana Pacers,0,79,76
25,25,Portland Trail Blazers,0,120,119
26,26,Chicago Bulls,1,123,129
27,27,Milwaukee Bucks,1,111,105
28,28,Minnesota Timberwolves,1,88,103
29,29,Phoenix Suns,1,108,87
30,30,Boston Celtics,0,109,102
31,31,Philadelphia 76ers,0,115,102
32,32,Sacramento Kings,1,90,83
33,33,Sacramento Kings,0,100,93
34,34,Vancouver Grizzlies,1,95,82
35,35,Portland Trail Blazers,1,84,88
36,36,Charlotte Hornets,0,101,97
37,37,Miami Heat,0,94,85
38,38,Vancouver Grizzlies,0,91,81
39,39,Portland Trail Blazers,0,98,102
40,40,Detroit Pistons,0,97,100
42,41,Dallas Mavericks,0,109,99
43,42,Golden State Warriors,0,114,97
44,43,Seattle SuperSonics,1,104,103
45,44,Dallas Mavericks,1,102,83
46,45,San Antonio Spurs,1,99,92
47,46,Washington Bullets,0,129,99
48,47,Los Angeles Clippers,1,86,108
49,48,Chicago Bulls,0,106,90
50,49,Minnesota Timberwolves,1,100,84
51,50,Denver Nuggets,1,132,117
52,51,Seattle SuperSonics,0,91,102
53,52,Cleveland Cavaliers,0,84,103
54,53,Vancouver Grizzlies,0,99,91
55,54,New York Knicks,0,121,127
56,55,Houston Rockets,1,96,100
57,56,Washington Bullets,1,122,107
58,57,Atlanta Hawks,1,75,86
59,58,Indiana Pacers,1,85,101
60,59,Dallas Mavericks,1,102,92
61,60,Houston Rockets,0,90,111
63,61,New Jersey Nets,0,115,105
64,62,Golden State Warriors,0,109,101
65,63,Los Angeles Clippers,0,95,97
66,64,Toronto Raptors,0,98,90
67,65,Denver Nuggets,1,113,94
68,66,Cleveland Cavaliers,1,89,76
69,67,Miami Heat,1,97,98
70,68,Orlando Magic,1,84,110
71,69,New Jersey Nets,1,109,84
72,70,Milwaukee Bucks,0,106,84
73,71,Vancouver Grizzlies,1,102,98
74,72,Seattle SuperSonics,1,99,97
75,73,Denver Nuggets,0,110,85
76,74,San Antonio Spurs,0,83,94
77,75,Dallas Mavericks,0,87,80
78,76,Golden State Warriors,1,109,85
79,77,Utah Jazz,1,89,101
80,78,Phoenix Suns,0,114,98
81,79,Utah Jazz,0,100,98
82,80,Sacramento Kings,0,108,99
84,81,Los Angeles Clippers,1,123,95
85,82,Portland Trail Blazers,1,96,100
