,G,Opponent,Home_away,Tm,Opp
0,1,Minnesota Timberwolves,0,111,112
1,2,Sacramento Kings,1,114,132
2,3,Dallas Mavericks,0,93,103
3,4,Denver Nuggets,0,109,120
4,5,Brooklyn Nets,1,104,98
5,6,New York Knicks,1,95,99
6,7,Miami Heat,1,88,101
7,8,Orlando Magic,1,99,101
8,9,Dallas Mavericks,1,82,90
9,10,Detroit Pistons,0,97,85
10,11,Phoenix Suns,1,101,120
11,12,Toronto Raptors,0,91,102
12,13,Portland Trail Blazers,0,93,107
13,14,Golden State Warriors,1,77,111
14,15,Portland Trail Blazers,1,96,108
15,16,Indiana Pacers,0,103,107
16,17,Philadelphia 76ers,1,91,103
17,18,Washington Wizards,1,108,104
18,19,Atlanta Hawks,1,87,100
19,20,Detroit Pistons,1,91,111
21,21,Toronto Raptors,1,93,102
22,22,Minnesota Timberwolves,1,122,123
23,23,San Antonio Spurs,1,87,109
24,24,Houston Rockets,1,97,126
25,25,Milwaukee Bucks,0,113,95
26,26,Houston Rockets,0,87,107
27,27,Oklahoma City Thunder,1,78,118
28,28,Denver Nuggets,1,111,107
29,29,Oklahoma City Thunder,0,85,120
30,30,Los Angeles Clippers,0,84,94
31,31,Memphis Grizzlies,1,96,112
32,32,Charlotte Hornets,1,98,108
33,33,Boston Celtics,1,112,104
34,34,Philadelphia 76ers,0,93,84
35,35,Phoenix Suns,0,97,77
36,36,Golden State Warriors,0,88,109
37,37,Sacramento Kings,1,115,118
38,38,Oklahoma City Thunder,0,113,117
39,39,Utah Jazz,0,74,86
40,40,New Orleans Pelicans,0,95,91
42,41,Golden State Warriors,1,98,116
43,42,Utah Jazz,1,82,109
44,43,Houston Rockets,0,95,112
45,44,Sacramento Kings,0,93,112
46,45,San Antonio Spurs,0,95,108
47,46,Portland Trail Blazers,1,103,121
48,47,Dallas Mavericks,0,90,92
49,48,Chicago Bulls,0,91,114
50,49,Los Angeles Clippers,1,93,105
51,50,Charlotte Hornets,0,82,101
52,51,Minnesota Timberwolves,0,119,115
53,52,New Orleans Pelicans,1,99,96
54,53,San Antonio Spurs,1,102,106
55,54,Indiana Pacers,1,87,89
56,55,Cleveland Cavaliers,1,111,120
57,56,San Antonio Spurs,0,113,119
58,57,Chicago Bulls,1,115,126
59,58,Milwaukee Bucks,1,101,108
60,59,Memphis Grizzlies,1,119,128
61,60,Memphis Grizzlies,0,95,112
63,61,Brooklyn Nets,0,107,101
64,62,Denver Nuggets,1,107,117
65,63,Atlanta Hawks,0,77,106
66,64,Golden State Warriors,0,112,95
67,65,Orlando Magic,0,107,98
68,66,Cleveland Cavaliers,0,108,120
69,67,New York Knicks,0,87,90
70,68,Sacramento Kings,0,98,106
71,69,Phoenix Suns,0,90,95
72,70,Memphis Grizzlies,0,107,100
73,71,Phoenix Suns,1,107,119
74,72,Denver Nuggets,0,105,116
75,73,Washington Wizards,0,88,101
76,74,Utah Jazz,1,75,123
77,75,Miami Heat,0,102,100
78,76,Boston Celtics,0,100,107
79,77,Los Angeles Clippers,1,81,103
80,78,Los Angeles Clippers,0,81,91
81,79,New Orleans Pelicans,1,102,110
82,80,Houston Rockets,1,110,130
84,81,Oklahoma City Thunder,1,79,112
85,82,Utah Jazz,0,101,96
